VE_REF pt_graph
SWN42 8620
SWN42 8574
SWN42 8488
SWN42 8648
SWN42 8621
SWN42 8743
SWN42 9063
SWN42 8508
SWN42 8613
SWN42 8745
SWN42 8639
SWN42 8611
SWN42 8526
SWN42 8468
SWN42 8416
SWN42 8389
SWN42 8140
SWN42 8457
SWN42 8694
SWN42 8703
SWN42 8581
SWN42 8562
SWN42 8610
SWN42 8739
SWN42 8825
SWN42 10016
SWN42 11204
SWN42 11193
SWN42 11169
SWN42 9329
SWN42 9151
SWN42 8784
SWN42 8439
SWN42 8395
SWN42 8731
SWN42 8708
SWN42 8808
SWN42 8984
SWN42 9081
SWN42 9285
SWN42 9418
SWN42 9510
SWN42 9441
SWN42 9445
SWN42 9365
SWN42 9207
SWN42 9682
SWN42 9526
SWN42 9808
SWN42 9666
SWN42 9593
SWN42 10994
SWN42 10962
SWN42 10959
SWN42 10986
SWN42 10988
SWN42 10953
SWN42 10961
SWN42 10930
SWN42 10899
SWN42 10891
SWN42 10929
SWN42 10920
SWN43 10327
SWN43 10603
SWN43 10868
SWN43 10873
SWN43 10176
SWN43 10016
SWN43 10328
SWN43 10017
SWN43 10607
SWN43 10330
SWN43 10609
SWN43 10897
SWN43 10909
SWN43 10920
SWN43 10984
SWN43 10994
SWN43 10989
SWN43 10212
SWN43 10085
SWN43 10867
SWN43 10889
SWN43 10881
SWN43 10902
SWN43 10899
SWN43 10907
SWN43 10304
SWN43 10198
SWN43 10276
SWN43 10099
SWN43 10238
SWN43 10226
SWN43 10161
SWN43 10977
SWN43 10998
SWN43 11001
SWN43 11010
SWN43 10986
SWN43 11008
SWN43 10978
SWN43 10946
SWN43 10941
SWN43 10949
SWN43 10948
SWN43 10968
SWN43 10976
SWN43 10972
SWN43 10965
SWN43 10944
SWN43 10939
SWN43 10966
SWN43 10945
SWN43 10961
SWN43 10916
SWN43 10925
SWN43 10943
SWN43 9572
SWN43 9482
SWN43 9403
SWN43 9439
SWN43 9614
SWN43 9656
SWN43 9748
SWN43 9777
SWN43 9821
SWN43 9961
SWN43 9822
SWN43 9929
SWN43 10988
SWN43 10953
SWN43 10940
SWN43 10922
SWN43 10915
SWN43 10936
SWN43 10947
SWN43 10942
SWN43 10938
SWN43 10914
SWN43 10913
SWN43 10935
SWN43 10970
SWN43 10918
SWN45 11037
SWN45 11045
SWN45 11056
SWN45 11060
SWN45 11068
SWN45 11051
SWN45 10953
SWN45 10918
SWN45 10899
SWN45 10891
SWN45 10868
SWN45 10873
SWN45 10603
SWN45 10327
SWN45 10328
SWN45 10212
SWN45 9097
SWN45 9099
SWN45 9063
SWN45 9022
SWN45 9205
SWN45 9373
SWN45 9526
SWN45 9676
SWN45 9838
SWN45 9274
SWN45 9190
SWN45 9142
SWN45 9520
SWN45 9673
SWN45 9784
SWN45 9920
SWN45 10142
SWN45 9930
SWN45 9830
SWN45 9853
SWN45 9740
SWN45 9584
SWN45 10040
SWN45 9872
SWN45 9769
SWN45 10007
SWN45 9951
SWN45 10029
SWN45 10367
SWN45 10295
SWN45 10170
SWN45 10353
SWN45 10276
SWN45 10963
SWN45 10989
SWN45 10984
SWN45 11122
SWN45 10881
SWN45 10907
SWN45 10867
SWN45 10889
SWN45 10878
SWN45 10902
SWN45 10916
SWN45 10936
SWN45 10941
SWN45 10938
SWN45 10943
SWN45 10945
SWN45 10922
SWN45 10939
SWN45 10017
SWN45 10311
SWN45 10198
SWN45 10238
SWN45 9986
SWN45 9844
SWN45 10116
SWN45 10242
SWN45 10304
SWN45 10344
SWN45 10346
SWN45 10321
SWN45 10226
SWN45 10307
SWN45 10182
SWN45 10056
SWN45 9896
SWN45 9726
SWN45 9620
SWN45 9570
SWN45 9741
SWN45 10959
SWN45 10962
SWN45 10994
SWN45 11008
SWN45 10880
SWN45 10893
SWN45 10904
SWN45 10901
SWN45 11204
SWN45 12086
SWN45 11242
SWN45 11507
SWN45 11582
SWN45 12087
SWN45 11363
SWN45 11437
SWN45 11492
SWN45 11381
SWN45 11220
SWN45 11193
SWN45 10609
