VE_REF freq
GER40 0.0186
GER40 0.0063
GER40 0.2235
GER40 0.0585
GER40 0.0062
GER40 0.0126
GER41 0.0093
GER41 0.0034
GER41 0.0034
GER41 0.0034
GER41 0.0543
GER41 0.0034
GER41 0.0989
GER41 0.0103
GER41 0.0034
GER41 0.0034
GER41 0.0103
GER41 0.0034
GER41 0.0034
GER41 0.0172
GER41 0.0377
GER41 0.0975
GER41 0.0103
GER41 0.0034
GER41 0.0058
GER41 0.0078
GER41 0.0034
GER41 0.0034
GER41 0.0513
GER41 0.0393
GER41 0.0069
GER41 0.0068
GER41 0.0034
GER41 0.0034
GER41 0.0034
GER41 0.0034
GER41 0.0034
GER41 0.0137
GER41 0.017
GER41 0.0068
GER41 0.0034
GER41 0.0034
GER41 0.0034
GER41 0.0102
GER41 0.0034
GER41 0.0047
GER41 0.0034
GER41 0.0068
GER41 0.002
GER41 0.0049
GER41 0.0034
GER41 0.0069
GER41 0.0215
GER41 0.0103
GER41 0.0034
GER41 0.0034
GER41 0.0034
GER41 0.0034
GER41 0.0137
GER41 0.3293
GER42 0.0109
GER42 0.0105
GER42 0.0218
GER42 0.0011
GER42 0.0435
GER42 0.0218
GER42 0.0218
GER42 0.0218
GER42 0.0214
GER42 0.0218
GER42 0.0199
GER42 0.0015
GER42 0.0259
GER42 0.0386
GER42 0.0218
GER42 0.0435
GER42 0.0023
GER42 0.0863
GER42 0.0218
GER42 0.0649
GER42 0.0218
GER42 0.0435
GER42 0.0432
GER42 0.0214
GER42 0.0218
GER42 0.0218
GER42 0.0218
GER42 0.0214
GER42 0.0402
GER42 0.0071
GER42 0.0533
GER42 0.0214
GER42 0.0218
GER42 0.0218
GER42 0.0214
GER42 0.0214
GER42 0.0218
GER42 0.0214
GER42 0.0038
GER42 0.0056
GER43 0.1896
GER43 0.3569
GER43 0.0271
GER43 0.1512
GER43 0.0066
GER43 0.0131
GER43 0.0454
GER43 0.0658
GER43 0.0589
GER43 0.0721
GER43 0.0132
GER44 0.1426
GER44 0.0716
GER44 0.0789
GER44 0.0619
GER44 0.1625
GER44 0.0157
GER44 0.0113
GER44 0.013
GER44 0.0665
GER44 0.0577
GER44 0.0113
GER44 0.045
GER44 0.1204
GER44 0.027
GER44 0.0282
GER44 0.0264
GER44 0.0038
GER44 0.0075
GER44 0.0075
GER44 0.0038
GER44 0.0225
GER44 0.015
GER45 0.5144
GER45 0.1746
GER45 0.0359
GER45 0.2751
GER46 0.1241
GER46 0.2874
GER46 0.0376
GER46 0.0402
GER46 0.1925
GER46 0.2414
GER46 0.0644
GER46 0.0124
GER47 0.118
GER47 0.1251
GER47 0.0383
GER47 0.0533
GER47 0.0441
GER47 0.0074
GER47 0.0342
GER47 0.0423
GER47 0.0668
GER47 0.048
GER47 0.0959
GER47 0.0659
GER47 0.0147
GER47 0.0221
GER47 0.0146
GER47 0.0221
GER47 0.0548
GER47 0.0736
GER47 0.022
GER47 0.0074
GER47 0.0147
GER47 0.0074
GER47 0.0073
GER48 0.1001
GER48 0.2259
GER48 0.3519
GER48 0.0141
GER48 0.0134
GER48 0.0191
GER48 0.0827
GER48 0.0143
GER48 0.0777
GER48 0.0755
GER48 0.0253
GER49 0.1948
GER49 0.0815
GER49 0.0503
GER49 0.1884
GER49 0.0388
GER49 0.0368
GER49 0.0925
GER49 0.015
GER49 0.1507
GER49 0.0388
GER49 0.0178
GER49 0.003
GER49 0.003
GER49 0.0059
GER49 0.003
GER49 0.003
GER49 0.0589
GER49 0.018
SWN0 0.0182
SWN0 0.0252
SWN0 0.0758
SWN0 0.0581
SWN0 0.0108
SWN0 0.0073
SWN0 0.2873
SWN0 0.0072
SWN0 0.0036
SWN0 0.0037
SWN0 0.0036
SWN0 0.0036
SWN0 0.0073
SWN0 0.0145
SWN0 0.0036
SWN0 0.0073
SWN0 0.0073
SWN0 0.0108
SWN0 0.0072
SWN0 0.0036
SWN0 0.0072
SWN0 0.0037
SWN0 0.0109
SWN0 0.011
SWN0 0.0036
SWN0 0.0073
SWN0 0.0072
SWN0 0.0072
SWN0 0.0037
SWN0 0.0036
SWN0 0.0072
SWN0 0.0036
SWN0 0.0036
SWN0 0.0036
SWN0 0.0109
SWN0 0.0327
SWN0 0.0145
SWN0 0.0109
SWN0 0.0073
SWN0 0.0036
SWN0 0.0578
SWN0 0.0795
SWN0 0.0073
SWN0 0.011
SWN0 0.0037
SWN0 0.0289
SWN0 0.0144
SWN0 0.0072
SWN0 0.0433
SWN0 0.0145
SWN0 0.0036
SWN11 0.1788
SWN11 0.0536
SWN11 0.1292
SWN11 0.0402
SWN11 0.0361
SWN11 0.003
SWN11 0.1198
SWN11 0.0821
SWN11 0.003
SWN11 0.006
SWN11 0.0031
SWN11 0.0088
SWN11 0.003
SWN11 0.006
SWN11 0.0075
SWN11 0.0289
SWN11 0.003
SWN11 0.0152
SWN11 0.012
SWN11 0.0081
SWN11 0.0061
SWN11 0.009
SWN11 0.012
SWN11 0.0042
SWN11 0.003
SWN11 0.0035
SWN11 0.0104
SWN11 0.0031
SWN11 0.003
SWN11 0.0255
SWN11 0.0061
SWN11 0.006
SWN11 0.0121
SWN11 0.0091
SWN11 0.003
SWN11 0.003
SWN11 0.0017
SWN11 0.0079
SWN11 0.0313
SWN11 0.0165
SWN11 0.006
SWN11 0.0062
SWN11 0.006
SWN11 0.0062
SWN11 0.0067
SWN11 0.005
SWN11 0.003
SWN11 0.006
SWN11 0.006
SWN11 0.006
SWN11 0.003
SWN11 0.003
SWN11 0.0021
SWN11 0.0073
SWN11 0.0031
SWN22 0.006
SWN22 0.0061
SWN22 0.006
SWN22 0.0031
SWN22 0.003
SWN22 0.003
SWN22 0.003
SWN22 0.003
SWN22 0.0062
SWN22 0.0182
SWN22 0.3457
SWN22 0.0973
SWN22 0.0212
SWN22 0.003
SWN22 0.003
SWN22 0.0121
SWN22 0.0954
SWN22 0.037
SWN22 0.2949
SWN22 0.0243
SWN22 0.0084
SWN33 0.0017
SWN33 0.0018
SWN33 0.0017
SWN33 0.0017
SWN33 0.0052
SWN33 0.0157
SWN33 0.0208
SWN33 0.0018
SWN33 0.0017
SWN33 0.0017
SWN33 0.0035
SWN33 0.0069
SWN33 0.0035
SWN33 0.0035
SWN33 0.0885
SWN33 0.0035
SWN33 0.0052
SWN33 0.0052
SWN33 0.0052
SWN33 0.0017
SWN33 0.3886
SWN33 0.0035
SWN33 0.0035
SWN33 0.0018
SWN33 0.0157
SWN33 0.0017
SWN33 0.0069
SWN33 0.0035
SWN33 0.0035
SWN33 0.0017
SWN33 0.2135
SWN33 0.0139
SWN33 0.0105
SWN33 0.0086
SWN33 0.0035
SWN33 0.0035
SWN33 0.0035
SWN33 0.0052
SWN33 0.0017
SWN33 0.0035
SWN33 0.0017
SWN33 0.0017
SWN33 0.0017
SWN33 0.0035
SWN33 0.0017
SWN33 0.0175
SWN33 0.0017
SWN33 0.0086
SWN33 0.0018
SWN33 0.0017
SWN33 0.0017
SWN33 0.0017
SWN33 0.0017
SWN33 0.0018
SWN33 0.0017
SWN33 0.0035
SWN33 0.0018
SWN33 0.0035
SWN33 0.0035
SWN33 0.0017
SWN33 0.0017
SWN33 0.0017
SWN33 0.0017
SWN33 0.0018
SWN33 0.0017
SWN33 0.0017
SWN33 0.0018
SWN33 0.0017
SWN33 0.0017
SWN33 0.0017
SWN33 0.0018
SWN33 0.0017
SWN33 0.0017
SWN33 0.0017
SWN33 0.0017
SWN33 0.0018
SWN33 0.0035
SWN33 0.0017
SWN33 0.0018
SWN33 0.0035
SWN33 0.0035
SWN33 0.0017
SWN33 0.0018
SWN33 0.0017
SWN33 0.0017
SWN33 0.0017
SWN33 0.0017
SWN33 0.0017
SWN33 0.0017
SWN33 0.0017
SWN44 0.0043
SWN44 0.0083
SWN44 0.0083
SWN44 0.0125
SWN44 0.0042
SWN44 0.0043
SWN44 0.0083
SWN44 0.0083
SWN44 0.0085
SWN44 0.0042
SWN44 0.0042
SWN44 0.0043
SWN44 0.0042
SWN44 0.0042
SWN44 0.0042
SWN44 0.0043
SWN44 0.0042
SWN44 0.0042
SWN44 0.0042
SWN44 0.0046
SWN44 0.0082
SWN44 0.0042
SWN44 0.0107
SWN44 0.0064
SWN44 0.0042
SWN44 0.0012
SWN44 0.0026
SWN44 0.0015
SWN44 0.0043
SWN44 0.0042
SWN44 0.0042
SWN44 0.0043
SWN44 0.0042
SWN44 0.0042
SWN44 0.0043
SWN44 0.0042
SWN44 0.0168
SWN44 0.0092
SWN44 0.0172
SWN44 0.0083
SWN44 0.0209
SWN44 0.0376
SWN44 0.0126
SWN44 0.0083
SWN44 0.0184
SWN44 0.0227
SWN44 0.0083
SWN44 0.0254
SWN44 0.0085
SWN44 0.0026
SWN44 0.0085
SWN44 0.0118
SWN44 0.0126
SWN44 0.0042
SWN44 0.0166
SWN44 0.0065
SWN44 0.013
SWN44 0.0166
SWN44 0.0187
SWN44 0.0022
SWN44 0.0085
SWN44 0.0311
SWN44 0.0166
SWN44 0.0125
SWN44 0.0214
SWN44 0.0202
SWN44 0.0251
SWN44 0.0169
SWN44 0.0125
SWN44 0.0462
SWN44 0.0143
SWN44 0.0209
SWN44 0.0251
SWN44 0.0126
SWN44 0.0171
SWN44 0.0051
SWN44 0.0032
SWN44 0.0042
SWN44 0.0132
SWN44 0.0042
SWN44 0.0042
SWN44 0.0083
SWN44 0.0144
SWN44 0.0214
SWN44 0.0125
SWN44 0.0125
SWN44 0.0189
SWN44 0.0086
SWN44 0.0083
SWN44 0.0042
SWN44 0.0042
SWN44 0.0085
SWN44 0.0042
SWN44 7e-04
SWN44 0.0042
SWN44 0.0042
SWN44 0.0085
SWN44 0.0037
SWN44 0.0043
SWN46 0.0105
SWN46 0.0051
SWN46 0.0224
SWN46 0.04
SWN46 0.0382
SWN46 0.0221
SWN46 0.4742
SWN46 0.0017
SWN46 0.0138
SWN46 0.0018
SWN46 0.0069
SWN46 0.0778
SWN46 0.019
SWN46 0.0035
SWN46 0.0035
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0052
SWN46 0.0034
SWN46 0.0017
SWN46 0.0017
SWN46 0.0018
SWN46 0.0017
SWN46 0.007
SWN46 0.0034
SWN46 0.0052
SWN46 0.0035
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0018
SWN46 0.0017
SWN46 0.0034
SWN46 0.0071
SWN46 0.0034
SWN46 0.0017
SWN46 0.0018
SWN46 0.0017
SWN46 0.0017
SWN46 0.0018
SWN46 0.0017
SWN46 0.0034
SWN46 0.0034
SWN46 0.0035
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0104
SWN46 0.0069
SWN46 0.0069
SWN46 0.0017
SWN46 0.0017
SWN46 0.0035
SWN46 0.0052
SWN46 0.0017
SWN46 0.0018
SWN46 0.0017
SWN46 0.0017
SWN46 0.0018
SWN46 0.0017
SWN46 0.0017
SWN46 0.0095
SWN46 0.0017
SWN46 0.0034
SWN46 0.0017
SWN46 0.001
SWN46 0.0017
SWN46 0.0018
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0018
SWN46 0.0017
SWN46 0.0017
SWN46 0.0035
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0018
SWN46 0.0035
SWN46 0.0034
SWN46 0.0051
SWN46 0.0052
SWN46 0.0051
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0052
SWN46 0.0018
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0018
SWN46 0.0017
SWN46 0.0051
SWN46 0.0052
SWN46 0.0018
SWN46 0.0017
SWN46 0.0017
SWN46 0.0034
SWN46 0.0018
SWN46 0.0017
SWN46 0.0017
SWN46 0.0018
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN47 0.1714
SWN47 0.1979
SWN47 0.1009
SWN47 0.0365
SWN47 0.0047
SWN47 0.0139
SWN47 0.1391
SWN47 0.0137
SWN47 0.0093
SWN47 0.0091
SWN47 0.0046
SWN47 0.0091
SWN47 0.0046
SWN47 0.0553
SWN47 0.1053
SWN47 0.0461
SWN47 0.0139
SWN47 0.0553
SWN47 0.0046
SWN47 0.0047
SWN48 0.002
SWN48 0.004
SWN48 0.0021
SWN48 0.002
SWN48 0.0082
SWN48 0.0041
SWN48 0.011
SWN48 0.0214
SWN48 0.0217
SWN48 0.0101
SWN48 0.0121
SWN48 0.0161
SWN48 0.0284
SWN48 0.002
SWN48 0.3716
SWN48 0.0203
SWN48 0.0061
SWN48 0.0101
SWN48 0.0021
SWN48 0.004
SWN48 0.1555
SWN48 0.004
SWN48 0.0082
SWN48 0.0041
SWN48 0.0121
SWN48 0.0041
SWN48 0.002
SWN48 0.002
SWN48 0.0021
SWN48 0.004
SWN48 0.002
SWN48 0.002
SWN48 0.0021
SWN48 0.002
SWN48 0.002
SWN48 0.002
SWN48 0.0021
SWN48 0.002
SWN48 0.0182
SWN48 0.0101
SWN48 0.0102
SWN48 0.002
SWN48 0.0061
SWN48 0.002
SWN48 0.0141
SWN48 0.0142
SWN48 0.002
SWN48 0.0021
SWN48 0.002
SWN48 0.002
SWN48 0.002
SWN48 0.002
SWN48 0.0021
SWN48 0.002
SWN48 0.006
SWN48 0.0061
SWN48 0.006
SWN48 0.002
SWN48 0.0031
SWN48 0.0021
SWN48 0.0081
SWN48 0.0041
SWN48 0.004
SWN48 9e-04
SWN48 0.0021
SWN48 0.002
SWN48 0.002
SWN48 0.008
SWN48 0.0021
SWN48 0.006
SWN48 0.0062
SWN48 0.0021
SWN48 0.002
SWN48 0.002
SWN48 0.0021
SWN48 0.002
SWN48 0.0019
SWN48 0.0041
SWN48 0.002
SWN48 0.002
SWN48 0.004
SWN48 0.002
SWN48 0.002
SWN48 0.004
SWN48 0.0021
SWN48 0.0021
SWN48 0.002
SWN48 0.002
SWN48 0.0021
SWN48 0.002
SWN48 0.002
SWN48 0.0021
SWN48 0.002
SWN48 0.002
SWN48 0.002
SWN48 0.002
SWN48 0.002
SWN48 0.0021
SWN48 0.002
SWN49 0.0152
SWN49 0.0126
SWN49 0.0025
SWN49 0.0026
SWN49 0.0076
SWN49 0.0026
SWN49 0.0102
SWN49 0.0681
SWN49 0.0211
SWN49 0.0042
SWN49 0.0025
SWN49 0.0101
SWN49 0.0712
SWN49 0.0075
SWN49 0.0075
SWN49 0.0025
SWN49 0.073
SWN49 0.0605
SWN49 0.0279
SWN49 0.0603
SWN49 0.0127
SWN49 0.0076
SWN49 0.0026
SWN49 0.0025
SWN49 0.0025
SWN49 0.01
SWN49 0.0025
SWN49 0.0026
SWN49 0.0025
SWN49 0.0051
SWN49 0.0127
SWN49 0.0025
SWN49 0.0025
SWN49 0.0051
SWN49 0.0101
SWN49 0.0254
SWN49 0.0125
SWN49 0.0201
SWN49 0.0028
SWN49 0.0026
SWN49 0.0025
SWN49 0.2067
SWN49 0.0202
SWN49 0.0126
SWN49 0.0025
SWN49 0.0101
SWN49 0.0076
SWN49 0.0303
SWN49 0.0025
SWN49 0.0051
SWN49 0.0051
SWN49 0.0051
SWN49 0.005
SWN49 0.0076
SWN49 0.0609
SWN3 0.2495
SWN3 0.0048
SWN3 0.003
SWN3 0.0051
SWN3 0.0025
SWN3 0.0026
SWN3 0.0025
SWN3 0.0101
SWN3 0.0026
SWN3 0.0025
SWN3 0.0051
SWN3 0.0025
SWN3 0.0026
SWN3 0.0025
SWN3 0.0025
SWN3 0.0025
SWN3 0.0026
SWN3 0.0051
SWN3 0.0025
SWN3 0.0026
SWN3 0.0025
SWN3 0.0025
SWN3 0.0026
SWN3 0.0025
SWN3 0.0025
SWN3 0.0178
SWN3 0.0026
SWN3 0.0051
SWN3 0.0051
SWN3 0.0102
SWN3 0.0177
SWN3 0.0051
SWN3 0.0051
SWN3 0.0077
SWN3 0.0051
SWN3 0.0051
SWN3 0.0025
SWN3 0.0026
SWN3 0.0025
SWN3 0.0025
SWN3 0.0025
SWN3 0.0026
SWN3 0.0102
SWN3 0.0051
SWN3 0.0102
SWN3 0.0012
SWN3 0.0025
SWN3 0.0051
SWN3 0.0101
SWN3 0.0076
SWN3 0.0051
SWN3 0.0308
SWN3 0.0254
SWN3 0.0254
SWN3 0.0025
SWN3 0.0437
SWN3 0.0077
SWN3 0.0025
SWN3 0.0025
SWN3 0.0224
SWN3 0.0077
SWN3 0.0563
SWN3 0.0128
SWN3 0.0025
SWN3 0.0026
SWN3 0.2036
SWN3 0.0025
SWN3 0.0029
SWN3 0.0025
SWN3 0.0051
SWN3 0.0508
SWN5 0.0107
SWN5 0.0073
SWN5 0.0267
SWN5 0.1016
SWN5 0.0262
SWN5 0.0116
SWN5 0.0049
SWN5 0.0025
SWN5 0.0048
SWN5 0.0049
SWN5 0.0339
SWN5 0.0024
SWN5 0.0024
SWN5 0.0146
SWN5 0.0073
SWN5 0.0413
SWN5 0.0048
SWN5 0.0073
SWN5 0.0097
SWN5 0.0072
SWN5 0.0121
SWN5 0.0025
SWN5 0.1701
SWN5 0.2014
SWN5 0.0218
SWN5 0.0122
SWN5 0.1554
SWN5 0.0024
SWN5 0.0024
SWN5 0.0073
SWN5 0.0147
SWN5 0.0242
SWN5 0.017
SWN5 0.0048
SWN5 0.0024
SWN5 0.0121
SWN5 0.0024
SWN5 0.0024
SWN6 0.1941
SWN6 0.0426
SWN6 0.2561
SWN6 0.0072
SWN6 0.0888
SWN6 0.0764
SWN6 0.0036
SWN6 0.0712
SWN6 0.0641
SWN6 0.0035
SWN6 0.0072
SWN6 0.0072
SWN6 0.0071
SWN6 0.0035
SWN6 0.0036
SWN6 0.0035
SWN6 0.0035
SWN6 0.0035
SWN6 0.0035
SWN6 0.0036
SWN6 0.0035
SWN6 0.0035
SWN6 0.0035
SWN6 0.0036
SWN6 0.0035
SWN6 0.0035
SWN6 0.0035
SWN6 0.114
SWN6 0.0071
SWN8 0.2623
SWN8 0.0154
SWN8 0.0077
SWN8 0.0388
SWN8 0.6034
SWN8 0.0311
SWN8 0.0412
SWN10 0.376
SWN10 0.2521
SWN10 0.3719
SWN14 0.1026
SWN14 0.1735
SWN14 0.0139
SWN14 0.0403
SWN14 0.0021
SWN14 0.002
SWN14 0.0021
SWN14 0.004
SWN14 0.002
SWN14 0.002
SWN14 0.011
SWN14 0.002
SWN14 0.0021
SWN14 0.0231
SWN14 0.002
SWN14 0.002
SWN14 0.0342
SWN14 0.0402
SWN14 0.0641
SWN14 0.006
SWN14 0.004
SWN14 0.0042
SWN14 0.0738
SWN14 0.0027
SWN14 0.002
SWN14 0.006
SWN14 0.302
SWN14 0.0081
SWN14 0.0482
SWN14 0.008
SWN14 0.006
SWN14 0.002
SWN14 0.002
SWN16 0.0129
SWN16 0.0173
SWN16 0.0043
SWN16 0.0085
SWN16 0.0043
SWN16 0.0043
SWN16 0.0044
SWN16 0.0043
SWN16 0.0043
SWN16 0.0044
SWN16 0.0044
SWN16 9e-04
SWN16 0.001
SWN16 0.0023
SWN16 0.0085
SWN16 0.0085
SWN16 0.0088
SWN16 0.1283
SWN16 0.0173
SWN16 0.0043
SWN16 0.0945
SWN16 0.1904
SWN16 0.0043
SWN16 0.0043
SWN16 0.0043
SWN16 0.0043
SWN16 0.0043
SWN16 0.0043
SWN16 0.0044
SWN16 0.0085
SWN16 0.1017
SWN16 0.0828
SWN16 0.0845
SWN16 0.0217
SWN16 0.0172
SWN16 0.0686
SWN16 0.0129
SWN16 0.0043
SWN16 0.0043
SWN16 0.0122
SWN16 0.0044
SWN16 0.0088
SWN17 0.0021
SWN17 0.0063
SWN17 0.0876
SWN17 0.0334
SWN17 0.0483
SWN17 0.0021
SWN17 0.0021
SWN17 0.0021
SWN17 0.0021
SWN17 0.0021
SWN17 0.0021
SWN17 0.0021
SWN17 0.0059
SWN17 0.0272
SWN17 0.0437
SWN17 0.0231
SWN17 0.0125
SWN17 0.0021
SWN17 0.0021
SWN17 0.0041
SWN17 0.298
SWN17 0.0126
SWN17 0.0104
SWN17 0.0021
SWN17 0.0062
SWN17 0.0042
SWN17 0.0084
SWN17 0.0021
SWN17 0.0021
SWN17 0.0063
SWN17 0.0042
SWN17 0.0021
SWN17 0.0021
SWN17 0.1362
SWN17 0.0084
SWN17 0.0021
SWN17 0.0062
SWN17 0.0021
SWN17 0.0021
SWN17 0.0041
SWN17 0.0063
SWN17 0.0188
SWN17 0.0062
SWN17 0.0041
SWN17 0.0063
SWN17 0.0021
SWN17 0.0021
SWN17 0.0146
SWN17 0.0105
SWN17 0.0294
SWN17 0.0146
SWN17 0.023
SWN17 0.0126
SWN17 0.0021
SWN17 0.0021
SWN17 0.0021
SWN17 0.0042
SWN17 0.0041
SWN18 0.1306
SWN18 0.0488
SWN18 0.0888
SWN18 0.0269
SWN18 0.0055
SWN18 0.0406
SWN18 0.1857
SWN18 0.1006
SWN18 0.0245
SWN18 0.0108
SWN18 0.0027
SWN18 0.1333
SWN18 0.0028
SWN18 0.0055
SWN18 0.0027
SWN18 0.0028
SWN18 0.0027
SWN18 0.0027
SWN18 0.0028
SWN18 0.0027
SWN18 0.0027
SWN18 0.0027
SWN18 0.0108
SWN18 0.0056
SWN18 0.0054
SWN18 0.0055
SWN18 0.0027
SWN18 0.0054
SWN18 0.0054
SWN18 0.0054
SWN18 0.0055
SWN18 0.0142
SWN18 0.0022
SWN18 0.0027
SWN18 0.0027
SWN18 0.0054
SWN18 0.0056
SWN18 0.0054
SWN18 0.0027
SWN18 0.0083
SWN18 0.0027
SWN18 0.0027
SWN18 0.0109
SWN18 0.0082
SWN18 0.0027
SWN18 0.0027
SWN18 0.0054
SWN18 0.0205
SWN18 0.0027
SWN18 0.0013
SWN18 0.0027
SWN18 0.0027
SWN18 0.0027
SWN18 0.0027
SWN19 0.0529
SWN19 0.0169
SWN19 0.0211
SWN19 0.0104
SWN19 0.1946
SWN19 0.0529
SWN19 0.0054
SWN19 0.0106
SWN19 0.0052
SWN19 0.0052
SWN19 0.0473
SWN19 0.0527
SWN19 0.0104
SWN19 0.0104
SWN19 0.0158
SWN19 0.0052
SWN19 0.0054
SWN19 0.0104
SWN19 0.0052
SWN19 0.0052
SWN19 0.0106
SWN19 0.0052
SWN19 0.0052
SWN19 0.0054
SWN19 0.0106
SWN19 0.0104
SWN19 0.0635
SWN19 0.052
SWN19 0.0104
SWN19 0.0209
SWN19 0.0684
SWN19 0.0992
SWN19 0.0526
SWN19 0.0052
SWN19 0.0315
SWN19 0.0052
SWN20 0.0112
SWN20 0.0355
SWN20 0.0022
SWN20 0.0045
SWN20 0.0045
SWN20 0.029
SWN20 0.0068
SWN20 0.0109
SWN20 0.0111
SWN20 0.0045
SWN20 0.0045
SWN20 0.0295
SWN20 0.0044
SWN20 0.0605
SWN20 0.0044
SWN20 0.1336
SWN20 0.0044
SWN20 0.0159
SWN20 0.0111
SWN20 0.0022
SWN20 0.0045
SWN20 0.0087
SWN20 0.0055
SWN20 0.0044
SWN20 0.0066
SWN20 0.0117
SWN20 0.0201
SWN20 0.0157
SWN20 0.0092
SWN20 0.0131
SWN20 0.02
SWN20 0.0045
SWN20 0.2374
SWN20 0.0943
SWN20 0.0022
SWN20 0.1125
SWN20 0.0341
SWN20 0.0022
SWN20 0.0022
SWN21 0.0091
SWN21 0.0036
SWN21 0.0217
SWN21 0.0132
SWN21 0.0054
SWN21 0.0074
SWN21 0.0072
SWN21 0.0036
SWN21 0.009
SWN21 0.0073
SWN21 0.0072
SWN21 0.0036
SWN21 0.0036
SWN21 0.0039
SWN21 0.0069
SWN21 0.0018
SWN21 0.0036
SWN21 0.0019
SWN21 0.0018
SWN21 0.0019
SWN21 0.0018
SWN21 0.0018
SWN21 0.0019
SWN21 0.0018
SWN21 0.0018
SWN21 0.0285
SWN21 0.0072
SWN21 0.0054
SWN21 0.0018
SWN21 0.0036
SWN21 0.0018
SWN21 0.0018
SWN21 0.0018
SWN21 0.0036
SWN21 0.0054
SWN21 0.0036
SWN21 0.0036
SWN21 0.0091
SWN21 0.0018
SWN21 0.0252
SWN21 0.045
SWN21 0.0091
SWN21 0.0018
SWN21 0.0054
SWN21 0.0054
SWN21 0.0018
SWN21 0.0054
SWN21 0.0036
SWN21 0.0018
SWN21 0.0018
SWN21 0.0019
SWN21 0.0018
SWN21 0.0036
SWN21 0.0035
SWN21 2e-04
SWN21 0.0018
SWN21 0.0036
SWN21 0.0098
SWN21 0.0065
SWN21 0.0036
SWN21 0.0054
SWN21 0.0019
SWN21 0.0018
SWN21 0.0019
SWN21 0.0018
SWN21 0.0018
SWN21 0.0018
SWN21 0.0018
SWN21 0.0019
SWN21 0.0018
SWN21 0.0019
SWN21 0.0054
SWN21 0.0019
SWN21 0.0018
SWN21 0.0018
SWN21 0.0019
SWN21 0.0018
SWN21 0.0018
SWN21 0.0054
SWN21 0.0018
SWN21 0.0018
SWN21 0.0055
SWN21 0.0018
SWN21 0.0036
SWN21 0.0018
SWN21 0.0019
SWN21 0.0036
SWN21 0.0036
SWN21 0.0036
SWN21 0.0109
SWN21 0.0109
SWN21 0.0054
SWN21 0.0036
SWN21 0.0054
SWN21 0.0036
SWN21 0.0093
SWN21 0.0026
SWN21 0.0019
SWN21 0.0018
SWN21 0.0036
SWN21 0.0036
SWN21 0.0019
SWN21 0.0035
SWN21 0.0036
SWN21 0.0036
SWN21 0.0173
SWN21 0.0054
SWN21 0.0036
SWN21 0.0054
SWN21 0.0072
SWN21 0.0039
SWN21 0.0055
SWN21 0.001
SWN21 0.0071
SWN21 0.0036
SWN21 0.0042
SWN21 0.0072
SWN21 0.0036
SWN21 0.0036
SWN21 0.0045
SWN21 0.009
SWN21 0.0064
SWN21 0.0019
SWN21 0.0036
SWN21 0.0018
SWN21 0.0036
SWN21 0.0018
SWN21 0.0363
SWN21 0.0109
SWN21 0.0379
SWN21 0.0163
SWN21 0.0018
SWN21 0.0854
SWN21 0.0308
SWN21 0.067
SWN21 0.0055
SWN21 0.0018
SWN21 0.0032
SWN21 0.0019
SWN21 0.0018
SWN21 0.0019
SWN21 0.0019
SWN21 0.0036
SWN21 8e-04
SWN21 0.0019
SWN21 0.0018
SWN21 0.0018
SWN21 0.0018
SWN21 0.0018
SWN21 0.0018
SWN21 0.0018
SWN21 0.0018
SWN21 0.0018
SWN21 0.0018
SWN21 0.0018
SWN21 0.0019
SWN21 0.0057
SWN21 0.0036
SWN21 0.0037
SWN21 0.0036
SWN21 0.0019
SWN21 0.0036
SWN21 0.0018
SWN21 0.0018
SWN21 0.0036
SWN21 0.005
SWN21 0.0023
SWN21 0.0018
SWN21 0.0018
SWN21 0.0018
SWN21 0.0018
SWN21 0.0036
SWN21 0.0018
SWN21 0.0018
SWN21 0.0018
SWN21 0.0019
SWN23 0.095
SWN23 0.2073
SWN23 0.1453
SWN23 0.0205
SWN23 0.0874
SWN23 0.0619
SWN23 0.1408
SWN23 0.0617
SWN23 0.0077
SWN23 0.0026
SWN23 0.0078
SWN23 0.0384
SWN23 0.0077
SWN23 0.0282
SWN23 0.0387
SWN23 0.0103
SWN23 0.0258
SWN23 0.0102
SWN23 0.0026
SWN25 0.0211
SWN25 0.0316
SWN25 0.0134
SWN25 0.0133
SWN25 0.0066
SWN25 0.0066
SWN25 0.0245
SWN25 0.0046
SWN25 0.0067
SWN25 0.0223
SWN25 0.0133
SWN25 0.0022
SWN25 0.0201
SWN25 0.032
SWN25 0.0178
SWN25 0.0044
SWN25 0.0022
SWN25 0.0022
SWN25 0.0023
SWN25 0.0223
SWN25 0.0133
SWN25 0.009
SWN25 0.0022
SWN25 0.0067
SWN25 0.0111
SWN25 0.0403
SWN25 0.0223
SWN25 0.0198
SWN25 0.025
