VE_REF freq
GER41 0.019
GER41 0.0606
GER41 0.0227
GER41 0.0483
GER41 0.0257
GER41 0.0215
GER41 0.0268
GER41 0.0108
GER41 0.0108
GER41 0.0053
GER41 0.0054
GER41 0.0053
GER41 0.0054
GER41 0.0054
GER41 0.0053
GER41 0.0053
GER41 0.0398
GER41 0.0162
GER41 0.009
GER41 0.0106
GER41 0.0086
GER41 0.0053
GER41 0.0162
GER41 0.0162
GER41 0.0053
GER41 0.0054
GER41 0.0217
GER41 0.0121
GER41 0.0302
GER41 0.0053
GER41 0.0482
GER41 0.0216
GER41 0.0053
GER41 0.0107
GER41 0.0054
GER41 0.0161
GER41 0.0121
GER41 0.0054
GER41 0.0108
GER41 0.0053
GER41 0.0204
GER41 0.0054
GER41 0.0054
GER41 0.0012
GER41 0.0053
GER41 0.0054
GER41 0.0065
GER41 0.0052
GER41 0.0054
GER41 0.0217
GER41 0.0054
GER41 0.0108
GER41 0.0053
GER41 0.0053
GER41 0.0053
GER41 0.0215
GER41 0.0162
GER41 0.0053
GER41 0.0054
GER41 0.0106
GER41 0.0107
GER41 0.0053
GER41 0.0054
GER41 0.0053
GER41 0.0054
GER41 0.0053
GER41 7e-04
GER41 0.0162
GER41 0.0053
GER41 0.0171
GER41 0.0054
GER41 0.0053
GER41 0.0054
GER41 0.0053
GER41 0.0054
GER41 0.0049
GER41 0.0053
GER41 0.0054
GER42 0.3167
GER42 0.0722
GER42 0.0722
GER42 0.2167
GER42 0.3222
GER43 0.2301
GER43 0.1164
GER43 0.0608
GER43 0.0467
GER43 0.0781
GER43 0.0602
GER43 0.0312
GER43 0.0627
GER43 0.0309
GER43 0.1782
GER43 0.0421
GER43 0.0315
GER43 0.0312
GER44 0.0636
GER44 0.2125
GER44 0.0922
GER44 0.381
GER44 0.0426
GER44 0.0393
GER44 0.0484
GER44 0.0213
GER44 0.0213
GER44 0.0071
GER44 0.007
GER44 0.0142
GER44 0.0496
GER46 0.1582
GER46 0.1994
GER46 0.1461
GER46 0.3332
GER46 0.0308
GER46 0.1223
GER46 0.0101
GER47 0.1457
GER47 0.0453
GER47 0.0331
GER47 0.0295
GER47 0.0726
GER47 0.0161
GER47 0.0485
GER47 0.0039
GER47 0.0488
GER47 0.0193
GER47 0.0098
GER47 0.0292
GER47 0.0293
GER47 0.0488
GER47 0.0197
GER47 0.0585
GER47 0.0392
GER47 0.0349
GER47 0.0529
GER47 0.0293
GER47 0.0195
GER47 0.0195
GER47 0.039
GER47 0.0097
GER47 0.0195
GER47 0.0293
GER47 0.0195
GER47 0.0097
GER47 0.0098
GER47 0.0098
GER48 0.5017
GER48 0.2435
GER48 0.2438
GER48 0.011
GER49 0.4428
GER49 0.076
GER49 0.1392
GER49 0.0238
GER49 0.0249
GER49 0.1314
GER49 0.0436
GER49 0.025
GER49 0.0684
GER49 0.0251
SWN0 0.0049
SWN0 0.0047
SWN0 0.0095
SWN0 0.0095
SWN0 0.0049
SWN0 0.0047
SWN0 0.0144
SWN0 0.0049
SWN0 0.0095
SWN0 0.0339
SWN0 0.0285
SWN0 0.0384
SWN0 0.0047
SWN0 0.0047
SWN0 0.0142
SWN0 0.0049
SWN0 0.0047
SWN0 0.0144
SWN0 0.0047
SWN0 0.0096
SWN0 0.0095
SWN0 0.0285
SWN0 0.0337
SWN0 0.0047
SWN0 0.0047
SWN0 0.354
SWN0 0.1338
SWN0 0.0623
SWN0 0.0049
SWN0 0.0047
SWN0 0.0049
SWN0 0.0047
SWN0 0.0047
SWN0 0.0047
SWN0 0.0049
SWN0 0.0095
SWN0 0.0191
SWN0 0.0095
SWN0 0.0047
SWN0 0.0049
SWN0 0.0047
SWN0 0.0142
SWN0 0.0047
SWN0 0.0239
SWN0 0.0096
SWN11 0.0292
SWN11 0.0166
SWN11 0.0041
SWN11 0.0084
SWN11 0.0082
SWN11 0.0082
SWN11 0.0248
SWN11 0.0042
SWN11 0.0042
SWN11 0.0123
SWN11 0.0041
SWN11 0.0042
SWN11 0.0041
SWN11 0.0082
SWN11 0.036
SWN11 0.0082
SWN11 0.0041
SWN11 0.0238
SWN11 0.0159
SWN11 0.021
SWN11 0.0156
SWN11 0.0577
SWN11 0.0356
SWN11 0.0207
SWN11 0.0063
SWN11 0.0029
SWN11 0.0045
SWN11 0.0053
SWN11 0.0041
SWN11 0.0123
SWN11 0.0082
SWN11 0.0052
SWN11 0.0123
SWN11 0.0073
SWN11 0.0084
SWN11 0.0175
SWN11 0.0084
SWN11 0.0041
SWN11 0.0251
SWN11 0.0399
SWN11 0.0169
SWN11 0.0181
SWN11 0.0286
SWN11 0.0218
SWN11 0.0041
SWN11 0.0123
SWN11 0.0151
SWN11 0.0123
SWN11 0.0125
SWN11 0.0123
SWN11 0.0207
SWN11 0.0166
SWN11 0.0248
SWN11 0.0178
SWN11 0.0322
SWN11 0.0178
SWN11 0.0041
SWN11 0.0084
SWN11 0.0084
SWN11 0.0123
SWN11 0.0041
SWN11 0.0084
SWN11 0.0041
SWN11 0.0093
SWN11 0.0082
SWN11 0.0082
SWN11 0.0074
SWN11 0.0041
SWN11 0.0042
SWN11 0.0041
SWN11 0.0042
SWN11 0.0041
SWN11 0.0041
SWN11 0.0041
SWN11 0.0042
SWN11 0.0084
SWN11 0.0082
SWN11 0.0041
SWN11 0.0041
SWN11 0.0071
SWN11 0.0041
SWN11 0.0041
SWN11 0.0084
SWN22 0.0209
SWN22 0.015
SWN22 0.0019
SWN22 0.0074
SWN22 0.0062
SWN22 0.001
SWN22 0.0071
SWN22 0.0071
SWN22 0.0071
SWN22 0.0074
SWN22 0.0105
SWN22 0.0143
SWN22 0.0071
SWN22 0.0124
SWN22 0.0071
SWN22 5e-04
SWN22 5e-04
SWN22 0.0159
SWN22 0.0542
SWN22 0.0074
SWN22 0.0071
SWN22 0.0288
SWN22 0.05
SWN22 0.0433
SWN22 0.0214
SWN22 0.3355
SWN22 0.0359
SWN22 0.2382
SWN22 0.0071
SWN22 0.0074
SWN22 0.0071
SWN22 0.0071
SWN33 0.0037
SWN33 0.0057
SWN33 0.0038
SWN33 0.0019
SWN33 0.0019
SWN33 0.0019
SWN33 0.0019
SWN33 0.0019
SWN33 0.0019
SWN33 0.0019
SWN33 0.0019
SWN33 0.0019
SWN33 0.0016
SWN33 2e-04
SWN33 0.0037
SWN33 0.0019
SWN33 0.0019
SWN33 0.0019
SWN33 0.0019
SWN33 0.0038
SWN33 0.0019
SWN33 0.0038
SWN33 0.0037
SWN33 0.0019
SWN33 0.0019
SWN33 0.0019
SWN33 0.0037
SWN33 0.0019
SWN33 0.0019
SWN33 0.0019
SWN33 0.0113
SWN33 0.0075
SWN33 0.0075
SWN33 0.0151
SWN33 0.0075
SWN33 0.0225
SWN33 0.0019
SWN33 0.0019
SWN33 0.0207
SWN33 0.0019
SWN33 0.0056
SWN33 0.0965
SWN33 0.0019
SWN33 0.0037
SWN33 0.0056
SWN33 0.0076
SWN33 0.0056
SWN33 0.0094
SWN33 0.0057
SWN33 0.0602
SWN33 0.0211
SWN33 0.0451
SWN33 0.3177
SWN33 0.0188
SWN33 0.0056
SWN33 0.0019
SWN33 0.0076
SWN33 0.0019
SWN33 0.0037
SWN33 0.0132
SWN33 0.0019
SWN33 0.0132
SWN33 0.0037
SWN33 0.0019
SWN33 0.0019
SWN33 0.1101
SWN33 0.0037
SWN33 0.0057
SWN33 0.0132
SWN33 0.0038
SWN33 0.0168
SWN33 0.0132
SWN33 0.0037
SWN44 0.2803
SWN44 0.374
SWN44 0.2072
SWN44 0.0077
SWN44 0.0258
SWN44 0.1049
SWN46 0.0017
SWN46 0.0017
SWN46 0.0033
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.005
SWN46 0.01
SWN46 0.0033
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0033
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.005
SWN46 0.005
SWN46 0.0068
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0033
SWN46 0.0068
SWN46 0.0033
SWN46 0.0017
SWN46 0.0017
SWN46 0.0034
SWN46 0.0017
SWN46 0.0034
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0017
SWN46 0.0185
SWN46 0.0286
SWN46 0.0201
SWN46 0.0067
SWN46 0.0319
SWN46 0.4888
SWN46 0.2444
SWN46 0.0085
SWN46 0.015
SWN46 0.0034
SWN46 0.0017
SWN47 0.3057
SWN47 0.2174
SWN47 0.0922
SWN47 0.0546
SWN47 0.005
SWN47 0.0724
SWN47 0.0875
SWN47 0.0291
SWN47 0.0194
SWN47 0.0242
SWN47 0.0098
SWN47 0.0246
SWN47 0.0387
SWN47 0.0048
SWN47 0.0146
SWN48 0.0139
SWN48 0.0069
SWN48 0.0184
SWN48 0.0232
SWN48 0.0116
SWN48 0.0208
SWN48 0.0231
SWN48 0.0425
SWN48 0.0069
SWN48 0.0069
SWN48 0.0046
SWN48 0.0092
SWN48 0.0116
SWN48 0.0046
SWN48 0.014
SWN48 0.0023
SWN48 0.0069
SWN48 0.0069
SWN48 0.0075
SWN48 0.0046
SWN48 0.0162
SWN48 0.0115
SWN48 0.0219
SWN48 0.0114
SWN48 0.0046
SWN48 0.0367
SWN48 0.0069
SWN48 0.0024
SWN48 0.0139
SWN48 0.0024
SWN48 0.0023
SWN48 0.0024
SWN48 0.0023
SWN48 0.0046
SWN48 0.0046
SWN48 0.0023
SWN48 0.0091
SWN48 0.0115
SWN48 0.0069
SWN48 0.0023
SWN48 0.007
SWN48 0.0137
SWN48 0.0046
SWN48 0.0161
SWN48 0.0069
SWN48 0.0047
SWN48 0.0069
SWN48 0.0023
SWN48 0.0069
SWN48 0.0023
SWN48 0.0024
SWN48 0.0023
SWN48 0.0023
SWN48 0.0023
SWN48 0.0094
SWN48 0.0046
SWN48 0.0046
SWN48 0.0046
SWN48 0.0046
SWN48 0.0024
SWN48 0.0046
SWN48 0.0023
SWN48 0.0092
SWN48 0.0023
SWN48 0.0024
SWN48 0.0046
SWN48 0.0158
SWN48 0.0116
SWN48 0.0232
SWN48 0.0116
SWN48 0.0069
SWN48 0.0023
SWN48 0.0092
SWN48 0.0114
SWN48 0.0091
SWN48 0.0049
SWN48 0.0139
SWN48 0.0115
SWN48 0.0046
SWN48 0.0092
SWN48 0.0138
SWN48 0.0161
SWN48 0.0023
SWN48 0.0023
SWN48 0.0023
SWN48 0.0023
SWN48 0.0023
SWN48 0.0023
SWN48 0.0046
SWN48 0.0069
SWN48 0.0069
SWN48 0.0069
SWN48 0.0024
SWN48 0.0069
SWN48 0.0069
SWN48 0.0046
SWN48 0.0023
SWN48 0.0046
SWN48 0.007
SWN48 0.0023
SWN48 0.0023
SWN48 0.0069
SWN48 0.0046
SWN48 0.0023
SWN48 0.0024
SWN48 0.0046
SWN48 0.0024
SWN48 0.0024
SWN48 0.0023
SWN48 0.0161
SWN48 0.0024
SWN48 0.0093
SWN48 0.0023
SWN48 0.0023
SWN48 0.0046
SWN48 0.0046
SWN48 0.0046
SWN48 0.0046
SWN48 0.0024
SWN48 0.0023
SWN48 0.0047
SWN48 0.0046
SWN48 0.0046
SWN48 0.0046
SWN48 0.0024
SWN48 0.0088
SWN48 5e-04
SWN48 0.0023
SWN48 0.0023
SWN48 0.0023
SWN48 0.0023
SWN48 0.0023
SWN48 0.0023
SWN48 0.0023
SWN48 0.0024
SWN48 0.0023
SWN48 0.0069
SWN48 0.0046
SWN48 0.0023
SWN48 0.0024
SWN48 0.0023
SWN48 0.0023
SWN48 0.0069
SWN48 0.0047
SWN48 0.0046
SWN48 0.0023
SWN48 0.0023
SWN48 0.0046
SWN48 0.0024
SWN48 0.0023
SWN48 0.0023
SWN48 0.0023
SWN49 0.1087
SWN49 0.0195
SWN49 0.0083
SWN49 0.0279
SWN49 0.064
SWN49 0.0029
SWN49 0.0387
SWN49 0.0055
SWN49 0.0055
SWN49 0.0056
SWN49 0.0029
SWN49 0.0029
SWN49 0.0334
SWN49 0.0389
SWN49 0.0584
SWN49 0.1251
SWN49 0.0641
SWN49 0.0102
SWN49 0.0056
SWN49 0.0029
SWN49 0.011
SWN49 0.0277
SWN49 0.0029
SWN49 0.0447
SWN49 0.0029
SWN49 0.0471
SWN49 0.0029
SWN49 0.0029
SWN49 0.0306
SWN49 0.0491
SWN49 0.1476
SWN1 0.616
SWN1 0.0255
SWN1 0.3585
SWN2 0.0134
SWN2 0.0066
SWN2 0.0199
SWN2 0.0132
SWN2 0.053
SWN2 0.0066
SWN2 0.0066
SWN2 0.0528
SWN2 0.0598
SWN2 0.2843
SWN2 0.1063
SWN2 0.0664
SWN2 0.0197
SWN2 0.1655
SWN2 0.0132
SWN2 0.0066
SWN2 0.0397
SWN2 0.0068
SWN2 0.0199
SWN2 0.0199
SWN2 0.0197
SWN3 0.0031
SWN3 0.0066
SWN3 0.0066
SWN3 0.0066
SWN3 0.0701
SWN3 0.0066
SWN3 0.2447
SWN3 0.0598
SWN3 0.1058
SWN3 0.0068
SWN3 0.0399
SWN3 0.1137
SWN3 0.145
SWN3 0.0066
SWN3 0.0221
SWN3 0.0066
SWN3 0.0066
SWN3 0.0066
SWN3 0.0131
SWN3 0.0134
SWN3 0.0066
SWN3 0.0068
SWN3 0.0068
SWN3 0.0033
SWN3 0.0066
SWN3 0.0066
SWN3 0.0068
SWN3 0.018
SWN3 0.002
SWN3 0.0046
SWN3 0.0134
SWN3 0.0066
SWN3 0.0134
SWN3 0.0085
SWN4 0.1858
SWN4 0.2205
SWN4 0.1182
SWN4 0.0597
SWN4 0.0342
SWN4 0.0168
SWN4 0.0084
SWN4 0.0084
SWN4 0.0084
SWN4 0.0084
SWN4 0.0084
SWN4 0.0252
SWN4 0.0084
SWN4 0.0087
SWN4 0.0084
SWN4 0.1356
SWN4 0.0087
SWN4 0.0084
SWN4 0.0087
SWN4 0.0084
SWN4 0.0084
SWN4 0.0087
SWN4 0.0084
SWN4 0.0174
SWN4 0.0336
SWN4 0.0258
SWN5 0.1125
SWN5 0.2996
SWN5 0.0364
SWN5 0.0026
SWN5 0.0239
SWN5 0.0132
SWN5 0.0026
SWN5 0.0027
SWN5 0.0137
SWN5 0.002
SWN5 0.0052
SWN5 0.011
SWN5 0.0153
SWN5 0.2131
SWN5 0.0105
SWN5 0.0026
SWN5 0.2254
SWN5 0.0053
SWN5 0.0026
SWN6 0.3147
SWN6 0.12
SWN6 0.3016
SWN6 0.0749
SWN6 0.0949
SWN6 0.0062
SWN6 0.0125
SWN6 0.0062
SWN6 0.0062
SWN6 0.0629
SWN7 1
SWN8 0.0563
SWN8 0.0188
SWN8 0.0188
SWN8 0.0194
SWN8 0.0194
SWN8 0.0375
SWN8 0.0188
SWN8 0.0488
SWN8 0.0188
SWN8 0.0188
SWN8 0.0188
SWN8 0.0194
SWN8 0.0188
SWN8 0.0138
SWN8 0.0188
SWN8 0.0188
SWN8 0.0188
SWN8 0.0188
SWN8 0.5063
SWN8 0.0726
SWN9 0.0174
SWN9 0.0528
SWN9 0.0176
SWN9 0.0833
SWN9 0.0879
SWN9 0.0219
SWN9 0.0218
SWN9 0.0393
SWN9 0.0398
SWN9 0.035
SWN9 0.1927
SWN9 0.0615
SWN9 0.1271
SWN9 0.0044
SWN9 0.0044
SWN9 0.0044
SWN9 0.0177
SWN9 0.009
SWN9 0.0044
SWN9 0.0174
SWN9 0.0485
SWN9 0.0174
SWN9 0.0702
SWN9 0.0045
SWN10 0.1036
SWN10 0.8964
SWN12 0.0414
SWN12 0.0286
SWN12 0.0377
SWN12 0.008
SWN12 0.0054
SWN12 0.3783
SWN12 0.4725
SWN12 0.0058
SWN12 0.0056
SWN12 0.0111
SWN12 0.0056
SWN13 1
SWN14 0.0766
SWN14 0.1033
SWN14 0.1958
SWN14 0.0305
SWN14 0.0261
SWN14 0.0395
SWN14 0.0746
SWN14 0.0182
SWN14 0.0081
SWN14 0.0283
SWN14 0.0121
SWN14 0.0041
SWN14 0.0081
SWN14 0.0141
SWN14 0.004
SWN14 0.0121
SWN14 0.0161
SWN14 0.0203
SWN14 0.0221
SWN14 0.0021
SWN14 0.002
SWN14 0.0041
SWN14 0.0504
SWN14 0.0161
SWN14 0.0484
SWN14 0.0443
SWN14 0.004
SWN14 0.0365
SWN14 0.0463
SWN14 0.0201
SWN14 0.0102
SWN14 0.002
SWN15 0.3168
SWN15 0.3914
SWN15 0.0996
SWN15 0.0215
SWN15 0.0178
SWN15 0.0213
SWN15 0.0071
SWN15 0.0071
SWN15 0.0142
SWN15 0.0036
SWN15 0.0036
SWN15 0.0071
SWN15 0.0391
SWN15 0.0071
SWN15 0.0286
SWN15 0.0142
SWN16 0.0074
SWN16 0.0145
SWN16 0.0217
SWN16 0.0167
SWN16 0.0743
SWN16 0.0107
SWN16 0.0619
SWN16 0.0445
SWN16 0.1157
SWN16 0.0071
SWN16 0.0431
SWN16 0.0071
SWN16 0.0647
SWN16 0.0219
SWN16 0.029
SWN16 0.0074
SWN16 0.0043
SWN16 0.0074
SWN16 0.0059
SWN16 0.0138
SWN16 0.0071
SWN16 0.0071
SWN16 0.0145
SWN16 0.0071
SWN16 0.0143
SWN16 0.0071
SWN16 0.0074
SWN16 0.0071
SWN16 0.0071
SWN16 0.0074
SWN16 0.0071
SWN16 0.0074
SWN16 0.0071
SWN16 0.0071
SWN16 0.0071
SWN16 0.0143
SWN16 0.0071
SWN16 0.0074
SWN16 0.0074
SWN16 0.0069
SWN16 0.0071
SWN16 0.0074
SWN16 0.0114
SWN16 0.0071
SWN16 0.0071
SWN16 0.0071
SWN16 0.0031
SWN16 0.0074
SWN16 0.0067
SWN16 0.0074
SWN16 0.0071
SWN16 0.0145
SWN16 0.0143
SWN16 0.0074
SWN16 0.0131
SWN16 0.0431
SWN16 0.0071
SWN16 0.0019
SWN16 0.0071
SWN16 0.0074
SWN16 0.0069
SWN16 0.0178
SWN16 0.0145
SWN16 0.0143
SWN16 0.0052
SWN16 0.0019
SWN17 0.0024
SWN17 0.0024
SWN17 0.0048
SWN17 0.0024
SWN17 0.0047
SWN17 0.0024
SWN17 0.0024
SWN17 0.0024
SWN17 0.0024
SWN17 0.0024
SWN17 0.0024
SWN17 0.0024
SWN17 0.0024
SWN17 0.0024
SWN17 0.0024
SWN17 0.0024
SWN17 0.0215
SWN17 0.012
SWN17 0.0119
SWN17 0.0118
SWN17 0.0048
SWN17 0.0024
SWN17 0.0047
SWN17 0.0308
SWN17 0.0167
SWN17 0.019
SWN17 0.0167
SWN17 0.019
SWN17 0.0166
SWN17 0.012
SWN17 0.0024
SWN17 0.0699
SWN17 0.3381
SWN17 0.0072
SWN17 0.0024
SWN17 0.0618
SWN17 0.031
SWN17 0.0545
SWN17 0.019
SWN17 0.0072
SWN17 0.0048
SWN17 0.1258
SWN17 0.0024
SWN17 0.0024
SWN17 0.0024
SWN17 0.0024
SWN17 0.0048
SWN17 0.0071
SWN17 0.0048
SWN17 0.0071
SWN18 0.2181
SWN18 0.0742
SWN18 0.0168
SWN18 0.0403
SWN18 0.0135
SWN18 0.0878
SWN18 0.2116
SWN18 0.061
SWN18 0.0134
SWN18 0.0708
SWN18 0.01
SWN18 0.0713
SWN18 0.0573
SWN18 0.0068
SWN18 0.0033
SWN18 0.0201
SWN18 0.0035
SWN18 0.0068
SWN18 0.0033
SWN18 0.0033
SWN18 0.0067
SWN19 0.0332
SWN19 0.0111
SWN19 0.0082
SWN19 0.0028
SWN19 0.011
SWN19 0.0027
SWN19 0.0056
SWN19 0.0027
SWN19 0.0083
SWN19 0.0055
SWN19 0.0278
SWN19 0.0527
SWN19 0.0884
SWN19 0.0413
SWN19 0.0056
SWN19 0.0082
SWN19 0.0137
SWN19 0.0303
SWN19 0.025
SWN19 0.0195
SWN19 0.0193
SWN19 0.0441
SWN19 0.0027
SWN19 0.0057
SWN19 0.0082
SWN19 0.0111
SWN19 0.0056
SWN19 0.0055
SWN19 0.0028
SWN19 0.0027
SWN19 0.1678
SWN19 0.0276
SWN19 0.0056
SWN19 0.0027
SWN19 0.0027
SWN19 0.0083
SWN19 0.0056
SWN19 0.221
SWN19 0.0111
SWN19 0.0084
SWN19 0.0027
SWN19 0.0056
SWN19 0.0027
SWN19 0.0028
SWN19 0.0055
SWN19 0.0083
SWN20 0.044
SWN20 0.0127
SWN20 0.1855
SWN20 0.7009
SWN20 0.0507
SWN20 0.0062
SWN21 0.0024
SWN21 0.0047
SWN21 0.0024
SWN21 0.0024
SWN21 0.0024
SWN21 0.0024
SWN21 0.0024
SWN21 0.0024
SWN21 0.0034
SWN21 0.0013
SWN21 0.0024
SWN21 0.0024
SWN21 0.0024
SWN21 0.0024
SWN21 0.0024
SWN21 0.0024
SWN21 0.0024
SWN21 0.0024
SWN21 0.0024
SWN21 0.0024
SWN21 0.0024
SWN21 0.0024
SWN21 0.0024
SWN21 0.0024
SWN21 0.0048
SWN21 0.0119
SWN21 0.0072
SWN21 0.0047
SWN21 0.0024
SWN21 0.0024
SWN21 0.0119
SWN21 0.0024
SWN21 0.0167
SWN21 0.0024
SWN21 0.012
SWN21 0.0024
SWN21 0.0047
SWN21 0.0189
SWN21 0.0283
SWN21 0.0431
SWN21 0.0143
SWN21 3e-04
SWN21 0.0024
SWN21 0.0024
SWN21 0.0338
SWN21 0.0335
SWN21 0.0484
SWN21 0.2578
SWN21 0.0024
SWN21 0.0048
SWN21 0.0024
SWN21 5e-04
SWN21 0.0442
SWN21 0.0096
SWN21 0.0024
SWN21 0.0024
SWN21 0.0095
SWN21 0.0166
SWN21 0.219
SWN21 0.0047
SWN21 0.0083
SWN21 0.004
SWN21 0.0261
SWN21 0.0048
SWN21 0.0048
SWN21 0.0048
SWN23 0.1277
SWN23 0.0305
SWN23 0.0083
SWN23 0.0279
SWN23 0.0474
SWN23 0.1505
SWN23 0.0055
SWN23 0.0335
SWN23 0.2623
SWN23 0.0193
SWN23 0.0529
SWN23 0.0114
SWN23 0.1337
SWN23 0.0224
SWN23 0.014
SWN23 0.0055
SWN23 0.0196
SWN23 0.0193
SWN23 0.0084
SWN24 0.1586
SWN24 0.1684
SWN24 0.0791
SWN24 0.1589
SWN24 0.0196
SWN24 0.0196
SWN24 0.0893
SWN24 0.0196
SWN24 0.0301
SWN24 0.0399
SWN24 0.0592
SWN24 0.0392
SWN24 0.0199
SWN24 0.0294
SWN24 0.0098
SWN24 0.0396
SWN24 0.0098
SWN24 0.0098
SWN25 0.3973
SWN25 0.1046
SWN25 0.0401
SWN25 0.2177
SWN25 0.1017
SWN25 0.1385
SWN26 0.3923
SWN26 0.2512
SWN26 0.002
SWN26 0.002
SWN26 0.0021
SWN26 0.0061
SWN26 0.0061
SWN26 0.0061
SWN26 0.0205
SWN26 0.01
SWN26 0.0082
SWN26 0.0061
SWN26 0.0081
SWN26 0.0041
SWN26 0.0349
SWN26 0.0469
SWN26 0.0426
SWN26 0.0407
SWN26 0.0244
SWN26 0.0224
SWN26 0.0185
SWN26 0.004
SWN26 0.0141
SWN26 0.0061
SWN26 0.0061
SWN26 0.002
SWN26 0.004
SWN26 0.002
SWN26 0.0021
SWN26 0.002
SWN26 0.0021
SWN27 0.0031
SWN27 0.0337
SWN27 0.0053
SWN27 0.009
SWN27 0.0207
SWN27 0.0121
SWN27 0.0238
SWN27 0.009
SWN27 0.009
SWN27 0.018
SWN27 0.012
SWN27 0.0059
SWN27 0.012
SWN27 0.0089
SWN27 0.0089
SWN27 0.006
SWN27 0.006
SWN27 0.006
SWN27 0.0089
SWN27 0.0179
SWN27 0.012
SWN27 0.003
SWN27 0.006
SWN27 0.006
SWN27 0.003
SWN27 0.003
SWN27 0.0031
SWN27 0.003
SWN27 0.003
SWN27 0.0089
SWN27 0.0031
SWN27 0.0059
SWN27 0.0059
SWN27 0.0031
SWN27 0.0059
SWN27 0.003
SWN27 0.018
SWN27 0.015
SWN27 0.0179
SWN27 0.012
SWN27 0.021
SWN27 0.0178
SWN27 0.009
SWN27 0.006
SWN27 0.0059
SWN27 0.006
SWN27 0.0091
SWN27 0.003
SWN27 0.0031
SWN27 0.003
SWN27 0.006
SWN27 0.0059
SWN27 0.003
SWN27 0.003
SWN27 0.0031
SWN27 0.0135
SWN27 0.0015
SWN27 0.0209
SWN27 0.018
SWN27 0.0059
SWN27 0.0091
SWN27 0.0031
SWN27 0.003
SWN27 0.0119
SWN27 0.009
SWN27 0.0178
SWN27 0.0269
SWN27 0.0239
SWN27 0.009
SWN27 0.0061
SWN27 0.0059
SWN27 0.0119
SWN27 0.012
SWN27 0.009
SWN27 0.0031
SWN27 0.003
SWN27 0.0119
SWN27 0.0032
SWN27 0.0104
SWN27 0.0089
SWN27 0.009
SWN27 0.006
SWN27 0.006
SWN27 0.003
SWN27 0.009
SWN27 0.006
SWN27 0.0031
SWN27 0.0059
SWN27 0.0089
SWN27 0.0309
SWN27 0.024
SWN27 0.0151
SWN27 0.003
SWN27 0.0031
SWN27 0.0074
SWN27 0.0103
SWN27 0.012
SWN27 0.0119
SWN27 0.003
SWN27 0.0061
SWN27 0.0089
SWN27 0.0179
SWN27 0.003
SWN27 0.0031
SWN27 0.0059
SWN27 0.006
SWN27 0.006
SWN27 0.003
SWN27 0.006
SWN27 0.0059
SWN27 0.003
SWN27 0.0059
SWN28 0.0154
SWN28 0.0031
SWN28 0.0122
SWN28 0.0244
SWN28 0.0488
SWN28 0.0305
SWN28 0.0091
SWN28 0.0214
SWN28 0.0031
SWN28 0.0184
SWN28 0.0305
SWN28 0.0092
SWN28 0.0091
SWN28 0.0092
SWN28 0.003
SWN28 0.0031
SWN28 0.003
SWN28 0.003
SWN28 0.0062
SWN28 0.003
SWN28 0.003
SWN28 0.0062
SWN28 0.003
SWN28 0.003
SWN28 0.003
SWN28 0.003
SWN28 0.0031
SWN28 0.003
SWN28 0.003
SWN28 0.0061
SWN28 0.0062
SWN28 0.003
SWN28 0.0092
SWN28 0.2691
SWN28 0.1009
SWN28 0.0153
SWN28 0.0151
SWN28 0.0122
SWN28 0.0062
SWN28 0.003
SWN28 0.0336
SWN28 0.0184
SWN28 0.0488
SWN28 0.0341
SWN28 0.003
SWN28 0.0061
SWN28 0.0061
SWN28 0.0214
SWN28 0.003
SWN28 0.0031
SWN28 0.0061
SWN28 0.0092
SWN28 0.0062
SWN28 0.0245
SWN28 0.0061
SWN28 0.003
SWN28 0.003
SWN28 0.0062
SWN28 0.0061
SWN28 0.0092
SWN29 0.0054
SWN29 0.0054
SWN29 0.0054
SWN29 0.0054
SWN29 0.0056
SWN29 0.0054
SWN29 0.0054
SWN29 0.0054
SWN29 0.0056
SWN29 0.0054
SWN29 0.0054
SWN29 0.0054
SWN29 0.0056
SWN29 0.0052
SWN29 0.0105
SWN29 0.0056
SWN29 0.0054
SWN29 0.0054
SWN29 0.0054
SWN29 5e-04
SWN29 0.0108
SWN29 0.0108
SWN29 0.0222
SWN29 0.0219
SWN29 0.011
SWN29 0.0192
SWN29 0.0163
SWN29 0.0165
SWN29 0.0163
SWN29 0.0239
SWN29 0.0134
SWN29 0.0137
SWN29 0.0289
SWN29 0.0054
SWN29 0.0061
SWN29 0.0163
SWN29 0.0054
SWN29 0.0078
SWN29 0.0273
SWN29 0.0108
SWN29 0.0054
SWN29 0.0165
SWN29 0.011
SWN29 0.0054
SWN29 0.0056
