VE_REF pt_graph
SWE_17 12123
SWE_17 12143
SWE_17 12166
SWE_17 12334
SWE_17 12329
SWE_17 11836
SWE_17 12758
SWE_17 12858
SWE_17 12948
SWE_17 12914
SWE_17 12790
SWE_17 12776
SWE_17 12945
SWE_17 12954
SWE_17 12999
SWE_17 12958
SWE_17 13005
SWE_17 12940
SWE_17 13047
SWE_17 13007
SWE_17 12996
SWE_17 13050
SWE_17 13088
SWE_17 12908
SWE_17 13031
SWE_17 12929
SWE_17 13249
SWE_17 13314
SWE_17 13312
SWE_17 13261
SWE_17 13246
SWE_17 13321
SWE_17 13303
SWE_17 13146
SWE_17 12828
SWE_17 13138
SWE_17 12977
SWE_17 13097
SWE_17 13180
SWE_17 12713
SWE_17 11715
SWE_17 11698
SWE_17 11726
SWE_17 11741
SWE_17 11724
SWE_17 11756
SWE_17 11734
SWE_17 11767
SWE_17 11802
SWE_17 11758
SWE_17 11938
SWE_17 11908
SWE_17 11974
SWE_17 11934
SWE_17 13546
SWE_17 13590
SWE_17 13568
SWE_17 13474
SWE_20 7900
SWE_20 7644
SWE_20 7436
SWE_20 7510
SWE_20 7691
SWE_20 7556
SWE_20 7647
SWE_20 8071
SWE_20 8178
SWE_20 8105
SWE_20 8198
SWE_20 8302
SWE_20 8345
SWE_20 8261
SWE_20 7261
SWE_20 7344
SWE_20 7385
SWE_20 7548
SWE_20 7829
SWE_20 8038
SWE_20 7973
SWE_20 7927
SWE_20 7762
SWE_20 7801
SWE_20 8159
SWE_20 8265
SWE_20 8343
SWE_20 9154
SWE_20 9212
SWE_20 9311
SWE_20 9227
SWE_20 9040
SWE_20 9176
SWE_20 9294
SWE_20 9381
SWE_20 9357
SWE_20 9206
SWE_20 9137
SWE_20 8991
SWE_20 9116
SWE_20 9257
SWE_20 9287
SWE_20 9336
SWE_20 9308
SWE_20 9144
SWE_20 9390
SWE_20 9466
SWE_20 9165
SWE_20 10608
SWE_20 10866
SWE_20 10882
SWE_20 10927
SWE_20 10956
SWE_20 10906
SWE_20 10879
SWE_20 10871
SWE_20 8330
SWE_20 8390
SWE_20 8342
SWE_20 8252
SWE_20 8413
SWE_20 8454
SWE_20 8551
SWE_20 8433
SWE_20 6419
SWE_20 6331
SWE_20 6505
SWE_20 6511
SWE_20 6624
SWE_20 6603
SWE_22 10898
SWE_22 10906
SWE_22 10927
SWE_22 10879
SWE_22 10871
SWE_22 10015
SWE_22 10016
SWE_22 9862
SWE_22 9993
SWE_22 10085
SWE_22 10176
SWE_22 10212
SWE_22 10328
SWE_22 10327
SWE_22 10017
SWE_22 9884
SWE_22 10055
SWE_22 9913
SWE_22 10603
SWE_22 10330
SWE_22 10867
SWE_22 10881
SWE_22 10907
SWE_22 10873
SWE_22 10868
SWE_22 10607
SWE_22 11023
SWE_22 11008
SWE_22 11028
SWE_22 10993
SWE_22 10988
SWE_22 10986
SWE_22 10973
SWE_22 10949
SWE_22 10939
SWE_22 10916
SWE_22 10946
SWE_22 10967
SWE_22 10941
SWE_22 10925
SWE_22 10936
SWE_22 10902
SWE_22 10878
SWE_22 10965
SWE_22 10968
SWE_22 10961
SWE_22 10953
SWE_22 10942
SWE_22 10935
SWE_22 10914
SWE_22 10948
SWE_22 10976
SWE_22 10947
SWE_22 10966
SWE_22 10999
SWE_22 10944
SWE_22 10918
SWE_22 10940
SWE_22 10938
SWE_22 10945
SWE_24 8951
SWE_24 9074
SWE_24 8961
SWE_24 9095
SWE_24 9195
SWE_24 9227
SWE_24 8195
SWE_24 8117
SWE_24 8123
SWE_24 8161
SWE_24 8281
SWE_24 8289
SWE_24 8363
SWE_24 8260
SWE_24 8188
SWE_24 9151
SWE_24 8937
SWE_24 9117
SWE_24 9089
SWE_24 8837
SWE_24 8766
SWE_24 8778
SWE_24 8722
SWE_24 8676
SWE_24 8297
SWE_24 8204
SWE_24 8273
SWE_24 8343
SWE_24 8324
SWE_24 8345
SWE_24 8409
SWE_24 8355
SWE_24 8417
SWE_24 8451
SWE_24 10906
SWE_24 10927
SWE_24 10957
SWE_24 10919
SWE_24 10917
SWE_24 10895
SWE_24 10898
SWE_24 8990
SWE_24 9069
SWE_24 8849
SWE_24 8710
SWE_24 9039
SWE_24 8315
SWE_24 8332
SWE_24 8333
SWE_24 9065
SWE_24 9080
SWE_24 9137
SWE_24 9243
SWE_24 9165
SWE_24 9040
SWE_24 9570
SWE_24 9666
SWE_24 9741
SWE_24 9726
SWE_24 9641
SWE_24 9526
SWE_24 9510
SWE_24 9584
SWE_24 9575
SWE_24 9818
SWE_24 9390
SWE_24 9144
SWE_24 9292
SWE_24 9466
SWE_24 9598
SWE_24 9730
SWE_24 10882
SWE_24 10866
SWE_24 10879
SWE_24 8371
SWE_24 8458
SWE_24 10608
SWE_24 10871
SWE_24 8847
SWE_24 8749
SWE_24 8758
SWE_24 8903
SWE_24 10176
SWE_24 10328
SWE_24 10607
SWE_24 10508
SWE_24 10400
SWE_24 10904
SWE_24 10893
SWE_24 8513
SWE_24 8655
SWE_24 8692
SWE_24 8617
SWE_24 8781
SWE_25 11051
SWE_25 11056
SWE_25 11060
SWE_25 11068
SWE_25 11122
SWE_25 11045
SWE_25 11037
SWE_25 11028
SWE_25 11008
SWE_25 11039
SWE_25 10867
SWE_25 10330
SWE_25 10609
SWE_25 9838
SWE_25 9769
SWE_25 9673
SWE_25 9819
SWE_25 9662
SWE_25 9584
SWE_25 9740
SWE_25 9907
SWE_25 9930
SWE_25 10962
SWE_25 10926
SWE_25 10909
SWE_25 10947
SWE_25 10968
SWE_25 10948
SWE_25 10941
SWE_25 10164
SWE_25 9986
SWE_25 9874
SWE_25 9717
SWE_25 10198
SWE_25 9799
SWE_25 10116
SWE_25 10062
SWE_25 10058
SWE_25 9975
SWE_25 10099
SWE_25 8811
SWE_25 8743
SWE_25 8620
SWE_25 8603
SWE_25 8439
SWE_25 8389
SWE_25 9914
SWE_25 10238
SWE_25 10311
SWE_25 10321
SWE_25 10276
SWE_25 10304
SWE_25 10953
SWE_25 10942
SWE_25 10961
SWE_25 10959
SWE_25 10945
SWE_25 10988
SWE_25 11018
SWE_25 11023
SWE_25 10913
SWE_25 10918
SWE_25 10930
SWE_25 10986
SWE_25 12086
SWE_25 11220
SWE_25 11242
SWE_25 11363
SWE_25 11507
SWE_25 11437
SWE_25 11381
SWE_25 10964
SWE_25 10985
SWE_25 11014
SWE_25 11019
SWE_25 10893
SWE_25 10972
SWE_25 10980
SWE_25 11003
SWE_25 11012
SWE_25 11017
SWE_25 11025
SWE_25 10976
SWE_25 10999
SWE_25 10979
SWE_25 10971
SWE_26 10328
SWE_26 10212
SWE_26 10176
SWE_26 10327
SWE_26 10603
SWE_26 10016
SWE_26 9993
SWE_26 10085
SWE_26 10873
SWE_26 10609
SWE_26 10867
SWE_26 10607
SWE_26 9239
SWE_26 9122
SWE_26 9373
SWE_26 9445
SWE_26 9593
SWE_26 9748
SWE_26 10330
SWE_26 10881
SWE_26 10400
SWE_26 9022
SWE_26 8959
SWE_26 8757
SWE_26 8673
SWE_26 8684
SWE_26 8822
SWE_26 8986
SWE_26 8901
SWE_26 8882
SWE_26 8740
SWE_26 8662
SWE_26 8688
SWE_26 8761
SWE_26 9121
SWE_26 9282
SWE_26 9403
SWE_26 9457
SWE_27 9572
SWE_27 9481
SWE_27 9316
SWE_27 9184
SWE_27 9090
SWE_27 8864
SWE_27 8960
SWE_27 10607
SWE_27 10603
SWE_27 10327
SWE_27 9748
SWE_27 9593
SWE_27 9482
SWE_27 9361
SWE_27 9237
SWE_27 9129
SWE_27 9298
SWE_27 9784
SWE_27 9757
SWE_27 9626
SWE_27 9643
SWE_27 9904
SWE_27 9888
SWE_27 10232
SWE_27 10266
SWE_27 10309
SWE_27 10151
SWE_27 10119
SWE_27 9979
SWE_27 9813
SWE_27 9666
SWE_27 9614
SWE_27 9456
SWE_27 9365
SWE_27 9192
SWE_27 9139
SWE_27 9293
SWE_27 9174
SWE_27 9559
SWE_27 9431
SWE_27 9099
SWE_27 9008
SWE_27 8878
SWE_27 8922
SWE_27 9012
SWE_27 8829
SWE_27 8890
SWE_27 9053
SWE_27 8945
SWE_27 8807
SWE_27 8689
SWE_27 8629
SWE_27 8724
SWE_27 8809
SWE_27 8997
SWE_27 9352
SWE_27 9457
SWE_27 10330
SWE_27 10609
SWE_27 10873
SWE_27 10867
SWE_27 10881
SWE_27 10868
SWE_27 9723
SWE_27 9541
SWE_27 9570
SWE_27 9799
SWE_27 9766
SWE_27 9950
SWE_27 10062
SWE_27 10198
SWE_27 10276
SWE_27 10242
SWE_27 10116
SWE_27 10093
SWE_27 10307
SWE_27 10254
SWE_27 10112
SWE_27 9844
SWE_27 9858
SWE_27 9735
SWE_27 9660
SWE_27 9670
SWE_27 9445
SWE_27 9372
SWE_27 9295
SWE_27 8789
SWE_27 9006
SWE_27 9091
SWE_27 9297
SWE_27 9331
SWE_27 9215
SWE_27 9552
SWE_27 9874
SWE_27 9403
SWE_27 9201
SWE_27 9102
SWE_27 9434
SWE_27 9207
SWE_27 10889
SWE_27 10907
SWE_27 10959
SWE_27 10953
SWE_27 10930
SWE_27 10918
SWE_27 10899
SWE_27 10945
SWE_27 10940
SWE_27 10915
SWE_27 10913
SWE_27 10878
SWE_27 10902
SWE_28 590
SWE_28 576
SWE_28 551
SWE_28 383
SWE_28 340
SWE_28 318
SWE_28 284
SWE_28 259
SWE_28 279
SWE_28 369
SWE_28 10976
SWE_28 10986
SWE_28 10966
SWE_28 10944
SWE_28 10972
SWE_28 10988
SWE_28 10953
SWE_28 10948
SWE_28 10941
SWE_28 10916
SWE_28 10934
SWE_28 10940
SWE_28 10942
SWE_28 10935
SWE_28 10993
SWE_28 11008
SWE_28 8584
SWE_28 8492
SWE_28 8458
SWE_28 8489
SWE_28 8600
SWE_28 8389
SWE_28 8350
SWE_28 8382
SWE_28 8358
SWE_28 8368
SWE_28 8370
SWE_28 8362
SWE_28 8328
SWE_28 8395
SWE_28 8361
SWE_28 11000
SWE_28 11004
SWE_28 11010
SWE_28 11122
SWE_28 12086
SWE_28 11143
SWE_28 11204
SWE_28 11193
SWE_28 10945
SWE_28 11242
SWE_28 11381
SWE_28 11363
SWE_28 11437
SWE_28 11507
SWE_28 11635
SWE_28 11060
SWE_28 11068
SWE_28 11056
SWE_28 11051
SWE_28 11045
SWE_28 10961
SWE_28 10968
SWE_28 10959
SWE_28 10930
SWE_28 10962
SWE_29 10085
SWE_29 10212
SWE_29 10328
SWE_29 10330
SWE_29 10609
SWE_29 10867
SWE_29 10854
SWE_29 10711
SWE_29 10612
SWE_29 10513
SWE_29 8870
SWE_29 8966
SWE_29 9089
SWE_29 9151
SWE_29 10909
SWE_29 10920
SWE_29 10905
SWE_29 10924
SWE_29 10963
SWE_29 10897
SWE_29 10926
SWE_29 10955
SWE_29 10989
SWE_29 10055
SWE_29 10176
SWE_29 10327
SWE_29 10603
SWE_29 10016
SWE_29 9993
SWE_29 10017
SWE_29 9656
SWE_29 9614
SWE_29 9644
SWE_29 9643
SWE_29 9536
SWE_29 9411
SWE_29 9366
SWE_29 10883
SWE_29 10844
SWE_29 10850
SWE_29 10861
SWE_29 10164
SWE_29 10033
SWE_29 9693
SWE_29 9855
SWE_29 9979
SWE_29 11068
SWE_29 11122
SWE_29 10961
SWE_29 10943
SWE_29 10953
SWE_29 11051
SWE_29 11056
SWE_29 11060
SWE_29 10959
SWE_29 10993
SWE_29 10962
SWE_29 10929
SWE_29 10994
SWE_29 11008
SWE_29 10988
SWE_29 10986
SWE_29 10607
SWE_29 10935
SWE_29 10916
SWE_29 10902
SWE_29 10934
SWE_29 10940
SWE_29 10913
SWE_29 10918
SWE_29 10930
SWE_29 12086
SWE_29 10891
SWE_29 10880
SWE_29 10976
SWE_29 10968
SWE_29 10936
SWE_29 11045
SWE_29 11037
SWE_29 11030
SWE_29 11032
SWE_29 11242
SWE_29 11381
SWE_29 11437
SWE_29 11492
SWE_29 11635
SWE_29 11507
SWE_29 11582
SWE_29 12087
SWE_29 10992
SWE_29 11027
SWE_29 9584
SWE_29 9485
SWE_29 9354
SWE_29 9239
SWE_29 9100
SWE_29 9022
SWE_29 9112
SWE_29 9201
SWE_29 9207
SWE_29 9102
SWE_29 9129
SWE_30 10330
SWE_30 10609
SWE_30 10867
SWE_30 10889
SWE_30 10328
SWE_30 10327
SWE_30 10212
SWE_30 10085
SWE_30 10603
SWE_30 10176
SWE_30 10607
SWE_30 10873
SWE_30 10016
SWE_30 10881
SWE_30 9961
SWE_30 9895
SWE_30 9777
SWE_30 9858
SWE_30 9962
SWE_30 10099
SWE_30 10198
SWE_30 9808
SWE_30 9947
SWE_30 10116
SWE_30 9975
SWE_30 10184
SWE_30 9822
SWE_30 9801
SWE_30 9190
SWE_30 9037
SWE_30 10878
SWE_30 10902
SWE_30 10944
SWE_30 10961
SWE_30 10945
SWE_30 10941
SWE_30 10936
SWE_30 10868
SWE_30 10907
SWE_30 10015
SWE_32 606
SWE_32 590
SWE_32 596
SWE_32 576
SWE_32 551
SWE_32 1091
SWE_32 859
SWE_32 650
SWE_32 616
SWE_32 592
SWE_32 340
SWE_32 318
SWE_32 284
SWE_32 279
SWE_32 289
SWE_32 255
SWE_32 259
SWE_32 369
SWE_32 416
SWE_32 7752
SWE_32 7958
SWE_32 8016
SWE_32 8065
SWE_32 8159
SWE_32 8308
SWE_32 8368
SWE_32 8361
SWE_32 8365
SWE_32 8362
SWE_32 8358
SWE_32 8380
SWE_32 8350
SWE_32 8379
SWE_32 8382
SWE_32 8435
SWE_32 11037
SWE_32 11051
SWE_32 11056
SWE_32 11060
SWE_32 11122
SWE_32 12086
SWE_32 10984
SWE_32 10994
SWE_32 11008
SWE_32 10986
SWE_32 10988
SWE_32 10958
SWE_32 10949
SWE_32 10961
SWE_32 10947
SWE_32 10942
SWE_32 10934
SWE_32 10916
SWE_32 10915
SWE_32 10968
SWE_32 11018
SWE_32 11023
SWE_32 11028
SWE_32 10918
SWE_32 10913
SWE_32 10902
SWE_32 10945
SWE_32 10943
SWE_32 10936
SWE_32 10938
SWE_32 10940
SWE_32 10966
SWE_32 10944
SWE_32 10939
SWE_32 11381
SWE_32 11492
SWE_32 11582
SWE_32 12087
SWE_32 11220
SWE_32 11193
SWE_32 11172
SWE_32 11204
SWE_32 11169
SWE_32 11146
SWE_32 11437
SWE_32 11507
SWE_32 11635
SWE_32 11242
SWE_32 11068
SWE_32 11045
SWE_32 10976
SWE_32 10953
SWE_32 10930
SWE_33 11060
SWE_33 11068
SWE_33 11122
SWE_33 12086
SWE_33 10994
SWE_33 10984
SWE_33 10989
SWE_33 10917
SWE_33 10963
SWE_33 10955
SWE_33 10990
SWE_33 10959
SWE_33 10962
SWE_33 10920
SWE_33 10909
SWE_33 11056
SWE_33 11193
SWE_33 11204
SWE_33 9590
SWE_33 9497
SWE_33 9342
SWE_33 9221
SWE_33 9046
SWE_33 8986
SWE_33 9100
SWE_33 9239
SWE_33 9354
SWE_33 9496
SWE_33 9614
SWE_33 8730
SWE_33 8812
SWE_33 8970
SWE_33 9190
SWE_33 9274
SWE_33 9373
SWE_33 9042
SWE_33 9037
SWE_33 9172
SWE_33 9201
SWE_33 9121
SWE_33 9091
SWE_33 9207
SWE_33 9365
SWE_33 9559
SWE_33 9526
SWE_33 9412
SWE_33 9265
SWE_33 11075
SWE_33 11220
SWE_33 11242
SWE_33 11051
SWE_34 10117
SWE_34 9971
SWE_34 9874
SWE_34 9799
SWE_34 9570
SWE_34 10603
SWE_34 10867
SWE_34 10873
SWE_34 10881
SWE_34 10899
SWE_34 10901
SWE_34 10918
SWE_34 10913
SWE_34 10914
SWE_34 10902
SWE_34 10897
SWE_34 10926
SWE_34 10962
SWE_34 10909
SWE_34 10920
SWE_34 10924
SWE_34 10963
SWE_34 10916
SWE_34 10941
SWE_34 10966
SWE_34 10986
SWE_34 10988
SWE_34 10993
SWE_34 11008
SWE_34 12086
SWE_34 11122
SWE_34 10609
SWE_34 11045
SWE_34 11051
SWE_34 11056
SWE_34 11060
SWE_34 11068
SWE_34 10868
SWE_34 10878
SWE_34 10907
SWE_34 10925
SWE_34 10948
SWE_34 10942
SWE_34 10961
SWE_34 10968
SWE_34 10953
SWE_34 10959
SWE_34 10958
SWE_34 10964
SWE_34 10923
SWE_34 10980
SWE_34 10975
SWE_34 10969
SWE_34 9190
SWE_34 8970
SWE_34 8980
SWE_34 9075
SWE_34 8875
SWE_34 8765
SWE_34 8685
SWE_34 8684
SWE_34 8817
SWE_34 8987
SWE_34 9112
SWE_34 11028
SWE_34 11037
SWE_34 11220
SWE_34 11242
SWE_35 10984
SWE_35 10989
SWE_35 10994
SWE_35 10609
SWE_35 10867
SWE_35 11008
SWE_35 10930
SWE_35 10901
SWE_35 10929
SWE_35 11060
SWE_35 11068
SWE_35 11122
SWE_35 10946
SWE_35 10939
SWE_35 10967
SWE_35 10971
SWE_35 10983
SWE_35 11003
SWE_35 11031
SWE_35 11027
SWE_35 11019
SWE_35 11014
SWE_35 11011
SWE_35 11000
SWE_35 11004
SWE_35 11006
SWE_35 10977
SWE_35 10958
SWE_35 10925
SWE_35 10907
SWE_35 10902
SWE_35 10986
SWE_35 10968
SWE_35 10988
SWE_35 10999
SWE_35 10975
SWE_35 11138
SWE_35 11143
SWE_35 12086
SWE_35 10973
SWE_35 10953
SWE_35 10959
SWE_35 10993
SWE_35 10918
SWE_35 11023
SWE_35 11220
SWE_35 11242
SWE_35 11381
SWE_35 11437
SWE_35 11492
SWE_35 11507
SWE_35 11193
SWE_35 10962
SWE_35 10945
SWE_35 10935
SWE_35 10940
SWE_35 10878
SWE_35 10881
SWE_35 10914
SWE_35 10913
SWE_35 11005
SWE_35 11002
SWE_35 11022
SWE_35 11024
SWE_35 11028
SWE_35 11037
SWE_35 11035
SWE_35 11018
SWE_35 11017
SWE_35 10978
SWE_35 10985
SWE_35 10964
SWE_35 10995
SWE_35 10956
SWE_35 11146
SWE_35 11162
SWE_35 11169
SWE_35 11150
SWE_35 11051
SWE_35 11056
SWE_35 10972
SWE_35 10969
SWE_35 10970
SWE_36 11068
SWE_36 11075
SWE_36 11122
SWE_36 11087
SWE_36 11081
SWE_36 10984
SWE_36 10989
SWE_36 10994
SWE_36 11056
SWE_36 11060
SWE_36 10960
SWE_36 10917
SWE_36 11172
SWE_36 11193
SWE_36 11220
SWE_36 12086
SWE_36 11204
SWE_36 11242
SWE_36 11507
SWE_36 12087
SWE_36 11437
SWE_36 10986
SWE_36 10976
SWE_36 10999
SWE_36 11001
SWE_37 11056
SWE_37 11060
SWE_37 11068
SWE_37 11122
SWE_37 11051
SWE_37 11045
SWE_37 11037
SWE_37 10989
SWE_37 10984
SWE_37 11008
SWE_37 10754
SWE_37 10844
SWE_37 10806
SWE_37 10756
SWE_37 10716
SWE_37 10641
SWE_37 10569
SWE_37 10593
SWE_37 10684
SWE_37 10963
SWE_37 11075
SWE_37 11081
SWE_37 10961
SWE_37 10945
SWE_37 10938
SWE_37 10936
SWE_37 10935
SWE_37 10959
SWE_37 10962
SWE_37 10926
SWE_37 10955
SWE_37 10930
SWE_37 10953
SWE_37 10968
SWE_37 10986
SWE_37 10948
SWE_37 10939
SWE_37 10916
SWE_37 10940
SWE_37 10942
SWE_37 11001
SWE_37 10972
SWE_37 10914
SWE_37 10944
SWE_37 10988
SWE_37 10993
SWE_37 10915
SWE_37 10872
SWE_37 10902
SWE_37 10922
SWE_37 10913
SWE_37 8426
SWE_37 8490
SWE_37 8548
SWE_37 8641
SWE_37 8731
SWE_37 8988
SWE_37 9191
SWE_37 9265
SWE_37 9435
SWE_37 9526
SWE_37 9157
SWE_37 9496
SWE_37 9441
SWE_37 9235
SWE_37 9614
SWE_37 9748
SWE_37 9808
SWE_37 9858
SWE_37 9685
SWE_37 12086
SWE_37 10934
SWE_37 11010
SWE_37 11018
SWE_37 11220
SWE_37 11242
SWE_37 11363
SWE_37 11381
SWE_37 11437
SWE_37 11492
SWE_37 11507
SWE_37 11635
SWE_37 9993
SWE_37 9916
SWE_37 9741
SWE_37 9723
SWE_37 9764
SWE_37 9930
SWE_37 10976
SWE_38 11051
SWE_38 11056
SWE_38 11060
SWE_38 11068
SWE_38 11045
SWE_38 11122
SWE_38 11037
SWE_38 11008
SWE_38 10984
SWE_38 10989
SWE_38 10994
SWE_38 10955
SWE_38 10962
SWE_38 10929
SWE_38 10959
SWE_38 10946
SWE_38 10948
SWE_38 10968
SWE_38 10976
SWE_38 10999
SWE_38 10966
SWE_38 10961
SWE_38 10953
SWE_38 10926
SWE_38 10993
SWE_38 10947
SWE_38 10986
SWE_38 10988
SWE_38 11018
SWE_38 11010
SWE_38 11001
SWE_38 10997
SWE_38 10977
SWE_38 10971
SWE_38 10983
SWE_38 11002
SWE_38 11015
SWE_38 11003
SWE_38 10978
SWE_38 11004
SWE_38 11023
SWE_38 11028
SWE_38 10918
SWE_38 10930
SWE_38 10972
SWE_38 10979
SWE_38 11005
SWE_38 11000
SWE_38 11006
SWE_38 10938
SWE_38 10942
SWE_38 10940
SWE_38 10922
SWE_38 10916
SWE_38 10936
SWE_38 12086
SWE_38 11437
SWE_38 11492
SWE_38 11381
SWE_38 11242
SWE_38 11172
SWE_38 11204
SWE_38 11582
SWE_38 11507
SWE_38 11193
SWE_38 11011
SWE_38 11025
SWE_38 10969
SWE_38 10975
SWE_39 9599
SWE_39 9423
SWE_39 9221
SWE_39 9097
SWE_39 8922
SWE_39 9521
SWE_39 8960
SWE_39 8891
SWE_39 8654
SWE_39 8464
SWE_39 8498
SWE_39 8606
SWE_39 8732
SWE_39 8829
SWE_39 9298
SWE_39 9222
SWE_39 9184
SWE_39 8994
SWE_39 8966
SWE_39 8770
SWE_39 8741
SWE_39 8661
SWE_39 8761
SWE_39 8730
SWE_39 8882
SWE_39 8811
SWE_39 8970
SWE_39 8901
SWE_39 8792
SWE_39 8934
SWE_39 9022
SWE_39 9037
SWE_39 8724
SWE_39 8784
SWE_39 8890
SWE_39 9006
SWE_39 9063
SWE_39 8986
SWE_39 9091
SWE_39 8740
SWE_39 8694
SWE_39 8621
SWE_39 8688
SWE_39 8591
SWE_39 10984
SWE_39 10963
SWE_39 10994
SWE_39 11008
SWE_39 11023
SWE_39 11122
SWE_39 11068
SWE_39 11060
SWE_39 10938
SWE_39 10942
SWE_39 10961
SWE_39 10968
SWE_39 10965
SWE_39 10946
SWE_39 10941
SWE_39 10916
SWE_39 10902
SWE_39 10939
SWE_39 10936
SWE_39 10958
SWE_39 10925
SWE_39 10944
SWE_39 10945
SWE_39 10953
SWE_39 10959
SWE_39 10962
SWE_39 10926
SWE_39 10955
SWE_39 10930
SWE_39 10972
SWE_39 10988
SWE_39 10967
SWE_39 10999
SWE_39 10943
SWE_39 12086
SWE_39 11204
SWE_39 10986
SWE_39 11018
SWE_39 10914
SWE_39 10913
SWE_39 10918
SWE_39 11242
SWE_39 11363
SWE_39 11437
SWE_39 11507
SWE_39 12087
SWE_39 11582
SWE_39 11381
SWE_39 11492
SWE_39 11662
SWE_39 11635
SWE_39 9303
SWE_39 8956
SWE_39 10907
SWE_39 10978
SWE_39 11002
SWE_39 11011
SWE_39 11016
SWE_39 11022
SWE_39 11032
SWE_39 11051
SWE_39 10966
SWE_40 10015
SWE_40 10330
SWE_40 10609
SWE_40 10867
SWE_40 9609
SWE_40 9496
SWE_40 9366
SWE_40 9142
SWE_40 9121
SWE_40 9102
SWE_40 9174
SWE_40 10327
SWE_40 10603
SWE_40 8994
SWE_40 9006
SWE_40 9012
SWE_40 9097
SWE_40 10873
SWE_40 10321
SWE_40 10307
SWE_40 9844
SWE_40 9802
SWE_40 10102
SWE_40 9888
SWE_40 10060
SWE_40 10033
SWE_40 10222
SWE_40 10276
SWE_40 10889
SWE_40 10881
SWE_40 10872
SWE_40 9386
SWE_40 9541
SWE_40 9748
SWE_41 10993
SWE_41 10959
SWE_41 10988
SWE_41 11008
SWE_41 10953
SWE_41 10994
SWE_41 10951
SWE_41 10990
SWE_41 10996
SWE_41 10954
SWE_41 10968
SWE_41 10961
SWE_41 10918
SWE_41 10930
SWE_41 10929
SWE_41 10928
SWE_41 10962
SWE_41 10901
SWE_41 11028
SWE_41 11018
SWE_41 11023
SWE_41 11037
SWE_41 10905
SWE_41 10900
SWE_41 10924
SWE_41 10950
SWE_41 8529
SWE_41 8551
SWE_41 8560
SWE_41 8528
SWE_41 8462
SWE_41 8508
SWE_41 8315
SWE_43 11051
SWE_43 11056
SWE_43 11060
SWE_43 11068
SWE_43 11122
SWE_43 11023
SWE_43 11081
SWE_43 11008
SWE_43 10984
SWE_43 10989
SWE_43 10963
SWE_43 10994
SWE_43 10955
SWE_43 10986
SWE_43 10968
SWE_43 10961
SWE_43 10945
SWE_43 10939
SWE_43 10916
SWE_43 10942
SWE_43 10953
SWE_43 10988
SWE_43 11010
SWE_43 10998
SWE_43 10925
SWE_43 10944
SWE_43 10966
SWE_43 10972
SWE_43 10976
SWE_43 10973
SWE_43 10999
SWE_43 10979
SWE_43 10977
SWE_43 10919
SWE_43 10992
SWE_43 10995
SWE_43 11019
SWE_43 11014
SWE_43 11015
SWE_43 11001
SWE_43 10978
SWE_43 10971
SWE_43 11005
SWE_43 11018
SWE_43 11012
SWE_43 11002
SWE_43 11028
SWE_43 11037
SWE_43 12086
SWE_43 11242
SWE_43 11507
SWE_43 11220
SWE_43 11437
SWE_43 11582
SWE_43 11635
SWE_43 11013
SWE_43 11000
SWE_43 10946
SWE_43 10958
SWE_43 11004
SWE_43 11006
SWE_43 11017
SWE_43 11024
SWE_43 11075
SWE_43 11193
SWE_44 5850
SWE_44 5878
SWE_44 5783
SWE_44 5605
SWE_44 5566
SWE_44 5414
SWE_44 5387
SWE_44 5350
SWE_44 5522
SWE_44 5661
SWE_44 5857
SWE_44 5625
SWE_44 5638
SWE_44 5643
SWE_44 5658
SWE_44 5674
SWE_44 5769
SWE_44 5877
SWE_44 5782
SWE_44 5750
SWE_44 5697
SWE_44 5506
SWE_44 5596
SWE_44 5680
SWE_44 5541
SWE_44 5489
SWE_44 5579
SWE_44 5611
SWE_44 5439
SWE_44 5636
SWE_44 5449
SWE_44 5534
SWE_44 5474
SWE_44 5501
SWE_44 8959
SWE_44 9037
SWE_44 9142
SWE_44 9295
SWE_44 9431
SWE_44 9394
SWE_44 9298
SWE_44 9090
SWE_44 8972
SWE_44 9129
SWE_44 9222
SWE_44 9097
SWE_44 9029
SWE_44 8956
SWE_44 9039
SWE_44 9023
SWE_44 8994
SWE_44 8878
SWE_44 9099
SWE_44 8997
SWE_44 9012
SWE_44 10330
SWE_44 10603
SWE_44 10222
SWE_44 10102
SWE_44 9989
SWE_44 9855
SWE_44 9656
SWE_44 8986
SWE_44 8978
SWE_44 9008
SWE_44 9038
SWE_44 9069
SWE_44 10609
SWE_44 10867
SWE_44 10873
SWE_44 9808
SWE_44 9914
SWE_44 10116
SWE_44 10238
SWE_44 10889
SWE_44 10906
SWE_44 10894
SWE_44 10879
SWE_44 10940
SWE_44 10968
SWE_44 10986
SWE_44 10988
SWE_44 10972
SWE_44 10961
SWE_44 10976
SWE_44 10868
SWE_44 10607
SWE_44 10327
SWE_44 10881
SWE_44 10907
SWE_44 10936
SWE_44 10934
SWE_44 10942
SWE_44 10953
SWE_44 10918
SWE_44 10935
SWE_44 10902
SWE_44 10916
SWE_44 10938
SWE_44 10945
SWE_44 10966
SWE_44 10999
SWE_44 10975
SWE_44 10973
SWE_44 10967
SWE_44 10946
SWE_44 10878
SWE_45 10328
SWE_45 10176
SWE_45 10212
SWE_45 10085
SWE_45 10330
SWE_45 10609
SWE_45 10608
SWE_45 10867
SWE_45 10603
SWE_45 10873
SWE_45 10327
SWE_45 9593
SWE_45 9445
